column	ligand	receptor	value	count	source	target	tissue	region
ICC|Enterocytes	NTN1	UNC5C	1.815	14	ICC	Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Enterocytes	CNTN1	NOTCH1	0.495	14	ICC	Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Enterocytes	WNT9A	SFRP5	0.338	14	ICC	Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Enterocytes	CD47	SIRPA	0.165	14	ICC	Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Enteroendocrine	COL4A3	ADGRG6	0.356	8	ICC	Enteroendocrine	small_intestine	HBM253.MXKW.373_reg001
ICC|Enteroendocrine	APLP2	PIGR	0.407	8	ICC	Enteroendocrine	small_intestine	HBM253.MXKW.373_reg001
ICC|Enteroendocrine	EFNA5	EPHB2	0.551	8	ICC	Enteroendocrine	small_intestine	HBM253.MXKW.373_reg001
ICC|Enteroendocrine	EFNB1	EPHB2	0.221	8	ICC	Enteroendocrine	small_intestine	HBM253.MXKW.373_reg001
ICC|Enteroendocrine	EFNB2	EPHB2	0.221	8	ICC	Enteroendocrine	small_intestine	HBM253.MXKW.373_reg001
ICC|Enteroendocrine	LRRC4C	PTPRF	0.191	8	ICC	Enteroendocrine	small_intestine	HBM253.MXKW.373_reg001
ICC|Enteroendocrine	WNT9A	FRZB	0.356	8	ICC	Enteroendocrine	small_intestine	HBM253.MXKW.373_reg001
ICC|Enteroendocrine	CD47	SIRPA	0.191	8	ICC	Enteroendocrine	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	CADM1	NECTIN3	0.867	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	COL4A3	ADGRG6	0.537	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	APP	SORL1	0.286	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	APP	TNFRSF21	0.372	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	APLP2	PIGR	0.459	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	APOA1	ABCA1	0.928	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	TENM3	ADGRL2	0.174	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	LRRC4C	PTPRF	0.579	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	LPAR1	ADGRE5	0.339	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn	CD99	PILRA	0.277	10	ICC	EnteroendocrineUn	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn 1	CADM1	NECTIN3	0.743	6	ICC	EnteroendocrineUn 1	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn 1	APLP2	PIGR	0.997	6	ICC	EnteroendocrineUn 1	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn 1	LGALS3	MERTK	0.413	6	ICC	EnteroendocrineUn 1	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn 1	LRRC4C	PTPRF	0.248	6	ICC	EnteroendocrineUn 1	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn 1	CNTN1	NRCAM	0.578	6	ICC	EnteroendocrineUn 1	small_intestine	HBM253.MXKW.373_reg001
ICC|EnteroendocrineUn 1	SEMA3E	PLXND1	0.248	6	ICC	EnteroendocrineUn 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Epithelial	COL4A3	ADGRG6	0.331	5	ICC	Epithelial	small_intestine	HBM253.MXKW.373_reg001
ICC|Epithelial	APP	CD74	0.168	5	ICC	Epithelial	small_intestine	HBM253.MXKW.373_reg001
ICC|Epithelial	APLP2	PIGR	0.349	5	ICC	Epithelial	small_intestine	HBM253.MXKW.373_reg001
ICC|Epithelial	LRRC4C	PTPRF	0.169	5	ICC	Epithelial	small_intestine	HBM253.MXKW.373_reg001
ICC|Epithelial	CNTN1	NOTCH2	0.495	5	ICC	Epithelial	small_intestine	HBM253.MXKW.373_reg001
ICC|Glia	CADM1	CADM1	0.775	5	ICC	Glia	small_intestine	HBM253.MXKW.373_reg001
ICC|Glia	APLP2	PIGR	1.034	5	ICC	Glia	small_intestine	HBM253.MXKW.373_reg001
ICC|Glia	TENM3	ADGRL3	0.511	5	ICC	Glia	small_intestine	HBM253.MXKW.373_reg001
ICC|Glia	TENM3	ADGRL2	0.28	5	ICC	Glia	small_intestine	HBM253.MXKW.373_reg001
ICC|Glia	PTPRD	IL1RAP	0.28	5	ICC	Glia	small_intestine	HBM253.MXKW.373_reg001
ICC|Goblet	APP	SORL1	0.166	6	ICC	Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Goblet	APLP2	PIGR	0.357	6	ICC	Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Goblet	LPAR1	ADGRE5	0.331	6	ICC	Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Goblet	CNTN1	NOTCH2	0.495	6	ICC	Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Goblet	TGFB2	TGFBR3	0.166	6	ICC	Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Goblet	WNT9A	SFRP5	0.331	6	ICC	Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	CADM1	NECTIN3	0.955	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	APP	CD74	0.457	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	APP	SORL1	0.658	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	APLP2	PIGR	3.279	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	EFNA5	EPHB2	0.71	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	EFNB1	EPHB2	0.38	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	EFNB2	EPHB2	0.38	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	TENM3	ADGRL2	0.238	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	LRRC4C	PTPRF	0.687	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|I Cells	TGFB2	TGFBR3	0.344	10	ICC	I Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	CADM1	NECTIN3	0.661	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	COL4A3	ADGRG6	0.331	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	APP	CD74	0.166	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	APP	PLXNA4	0.165	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	APLP2	PLXNA4	0.33	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	APP	SORL1	0.166	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	APP	TNFRSF21	0.165	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	APLP2	PIGR	0.346	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	APOA1	ABCA1	0.825	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	CCL25	ACKR4	0.166	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	EFNA5	EPHB2	0.495	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	EFNB1	EPHB2	0.165	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	EFNB2	EPHB2	0.165	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	TENM3	ADGRL3	0.165	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	LGALS3	MERTK	0.33	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	LRRC4C	PTPRF	0.166	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	LPAR1	ADGRE5	0.33	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	NTN1	UNC5B	1.815	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	WNT9A	SFRP5	0.331	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Enterocytes	CD58	CD2	0.495	20	ICC	Immature Enterocytes	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Goblet	APP	SORL1	0.168	9	ICC	Immature Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Goblet	APLP2	PIGR	0.36	9	ICC	Immature Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Goblet	EFNA5	EPHB2	0.498	9	ICC	Immature Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Goblet	EFNB1	EPHB2	0.168	9	ICC	Immature Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Goblet	EFNB2	EPHB2	0.168	9	ICC	Immature Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Goblet	NRXN3	ADGRL1	0.165	9	ICC	Immature Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Goblet	TENM3	ADGRL1	0.165	9	ICC	Immature Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Goblet	LGALS3	MERTK	0.33	9	ICC	Immature Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Immature Goblet	LRRC4C	PTPRF	0.167	9	ICC	Immature Goblet	small_intestine	HBM253.MXKW.373_reg001
ICC|Lymphatic Endothelial Cells	APLP2	PIGR	0.52	7	ICC	Lymphatic Endothelial Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Lymphatic Endothelial Cells	APOA1	ABCA1	0.863	7	ICC	Lymphatic Endothelial Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Lymphatic Endothelial Cells	EFNA5	EPHA7	0.647	7	ICC	Lymphatic Endothelial Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Lymphatic Endothelial Cells	NTN1	DCC	1.852	7	ICC	Lymphatic Endothelial Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Lymphatic Endothelial Cells	CNTN1	NOTCH1	0.533	7	ICC	Lymphatic Endothelial Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Lymphatic Endothelial Cells	CNTN1	MCAM	0.533	7	ICC	Lymphatic Endothelial Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Lymphatic Endothelial Cells	TGFB2	TGFBR3	0.203	7	ICC	Lymphatic Endothelial Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	CADM1	CADM1	0.717	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	CADM1	NECTIN3	0.846	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	COL4A3	ADGRG6	0.53	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	APP	CD74	0.608	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	APP	SORL1	0.279	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	APLP2	PIGR	2.787	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	APOA1	ABCA1	0.925	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	EFNA5	EPHA4	1.881	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	EFNB1	EPHA4	1.551	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	EFNB2	EPHA4	1.551	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	EFNA5	EPHB2	0.609	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	EFNB1	EPHB2	0.279	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	EFNB2	EPHB2	0.279	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	EFNB1	EPHB6	0.265	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	EFNB2	EPHB6	0.265	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	NRXN3	ADGRL1	0.379	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	TENM3	ADGRL1	0.379	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	TENM3	ADGRL2	0.422	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	LRRC4C	PTPRF	0.394	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	LPAR1	ADGRE5	0.387	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	PDGFC	PDGFRA	0.43	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	TGFB2	TGFBR3	0.294	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	CD47	SIRPA	0.194	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	CD99	PILRA	0.265	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mo Cells	PTPRD	IL1RAP	0.251	25	ICC	Mo Cells	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	CADM1	CADM1	0.667	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	COL4A3	ADGRG6	0.341	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	APP	CD74	0.203	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	APP	SORL1	0.18	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	APP	TNFRSF21	0.182	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	APLP2	PIGR	0.533	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	APOA1	ABCA1	0.935	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	CCL25	ACKR4	0.172	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	EFNA5	EPHB2	0.525	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	EFNB1	EPHB2	0.195	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	EFNB2	EPHB2	0.195	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	SDC2	FGFR4	0.167	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	TENM3	ADGRL2	0.188	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	LGALS3	MERTK	0.474	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	LRRC4C	PTPRF	0.176	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	LPAR1	ADGRE5	0.336	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	NTN1	UNC5B	1.817	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	NTN1	UNC5C	1.824	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	CNTN1	NOTCH1	0.498	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	CNTN1	NOTCH2	0.502	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	SEMA3E	PLXND1	0.166	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	WNT9A	SFRP5	0.338	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	CD47	SIRPA	0.166	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	CD58	CD2	0.497	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	CD99	PILRA	0.194	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Mono_Macrophages	PTPRD	IL1RAP	0.177	26	ICC	Mono_Macrophages	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	CADM1	CADM1	0.666	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	CADM1	NECTIN3	0.666	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	COL4A3	ADGRG6	0.335	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	APP	CD74	0.166	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	APP	TNFRSF21	0.166	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	APLP2	PIGR	0.397	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	APOA1	ABCA1	0.835	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNA5	EPHA1	0.495	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNA5	EPHA4	0.509	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNB1	EPHA4	0.179	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNB2	EPHA4	0.179	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNA5	EPHA7	0.534	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNA5	EPHB2	0.496	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNB1	EPHB2	0.166	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNB2	EPHB2	0.166	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNB1	EPHB4	0.168	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	EFNB2	EPHB4	0.168	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	NRXN3	ADGRL1	0.167	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	TENM3	ADGRL1	0.167	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	TENM3	ADGRL2	0.171	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	LRRC4C	PTPRF	0.167	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.333	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	NTN1	UNC5C	1.815	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	CNTN1	NOTCH2	0.502	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	CNTN1	MCAM	0.497	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	SDC2	ADGRA2	0.167	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	TGFB2	TGFBR3	0.189	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	WNT9A	SFRP5	0.335	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 1	CD58	CD2	0.497	29	ICC	Myofibroblasts/SM 1	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	CADM1	NECTIN3	0.899	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	APP	CD74	0.353	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	APP	SORL1	0.168	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	APP	TNFRSF21	0.174	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	APLP2	PIGR	1.181	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	EFNA5	EPHB2	0.616	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	EFNB1	EPHB2	0.286	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	EFNB2	EPHB2	0.286	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	EFNB1	EPHB6	0.283	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	EFNB2	EPHB6	0.283	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	SDC2	FGFR4	0.174	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	TENM3	ADGRL3	2.874	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	LRRC4C	PTPRF	0.523	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	NTN1	UNC5C	4.817	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	CNTN1	NOTCH2	0.734	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	CNTN1	MCAM	0.619	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	SDC2	ADGRA2	0.283	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	TGFB2	TGFBR3	0.929	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 2	CD58	CD2	0.498	19	ICC	Myofibroblasts/SM 2	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 3	CADM1	CADM1	0.798	8	ICC	Myofibroblasts/SM 3	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 3	APP	PLXNA4	0.203	8	ICC	Myofibroblasts/SM 3	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 3	APLP2	PLXNA4	0.368	8	ICC	Myofibroblasts/SM 3	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 3	APLP2	PIGR	0.676	8	ICC	Myofibroblasts/SM 3	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 3	TENM3	ADGRL2	0.188	8	ICC	Myofibroblasts/SM 3	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 3	NTN1	DCC	1.826	8	ICC	Myofibroblasts/SM 3	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 3	PSAP	GPR37	0.368	8	ICC	Myofibroblasts/SM 3	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM 3	TGFB2	TGFBR3	0.276	8	ICC	Myofibroblasts/SM 3	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM DES High	CADM1	NECTIN3	0.663	11	ICC	Myofibroblasts/SM DES High	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM DES High	APP	CD74	0.167	11	ICC	Myofibroblasts/SM DES High	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM DES High	APLP2	PIGR	0.341	11	ICC	Myofibroblasts/SM DES High	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM DES High	CCL25	ACKR4	0.165	11	ICC	Myofibroblasts/SM DES High	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM DES High	EFNA5	EPHA4	0.496	11	ICC	Myofibroblasts/SM DES High	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM DES High	EFNB1	EPHA4	0.166	11	ICC	Myofibroblasts/SM DES High	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM DES High	EFNB2	EPHA4	0.166	11	ICC	Myofibroblasts/SM DES High	small_intestine	HBM253.MXKW.373_reg001
ICC|Myofibroblasts/SM DES High	EFNA5	EPHA7	0.496	11	ICC	Myofibroblasts/SM DES High	small_intestine	HBM253.MXKW.373_reg001
