column	ligand	receptor	value	count	source	target	tissue	region
Lymphatic Endothelial Cells|Enterochromaffin	LRRTM4	PTPRS	0.035	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	APP	CD74	0.252	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	APP	SORL1	0.233	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	ANGPT2	TEK	0.05	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	APOA1	ABCA1	0.367	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	EFNA5	EPHA3	0.101	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	EFNA5	EPHB2	0.178	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	EFNB2	EPHB2	0.131	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	TGFA	EGFR	0.32	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	NCAM1	AGRN	0.139	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	FLRT2	ADGRL1	0.082	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	NRXN3	ADGRL1	0.082	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	TENM4	ADGRL1	0.035	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	FLRT2	ADGRL3	0.159	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	TENM4	ADGRL3	0.112	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	TENM4	ADGRL2	0.112	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	LGALS3	MERTK	0.066	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	HLA-E	VSIR	0.035	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	NTN1	UNC5C	0.352	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	DLL4	NOTCH2	0.093	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	SEMA3A	NRP1	0.179	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	SEMA4D	PLXNB2	0.05	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	SEMA4D	PTPRC	0.05	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	CD93	IFNGR1	0.15	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterochromaffin	PPIA	BSG	0.035	32	Lymphatic Endothelial Cells	Enterochromaffin	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	NECTIN1	NECTIN3	0.036	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	COL4A1	ADGRG6	0.066	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	COL4A2	ADGRG6	0.206	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	COL4A5	ADGRG6	0.206	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	DSC2	DSG2	0.034	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	APP	CD74	0.166	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	APP	PLXNA4	0.158	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	APP	SORL1	0.157	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	EFNA5	EPHA3	0.063	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	EFNA5	EPHB2	0.063	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	EFNB2	EPHB2	0.016	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	TGFA	EGFR	0.035	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	TENM4	ADGRL2	0.017	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	HLA-E	VSIR	0.021	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	NTN1	UNC5B	0.141	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	NTN1	UNC5C	0.142	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	DLL4	NOTCH1	0.018	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	SEMA3A	NRP1	0.149	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	SEMA4D	PLXNB2	0.033	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	CD58	CD2	0.017	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	CD93	IFNGR1	0.016	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	MPZL1	MPZL1	0.035	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enterocytes	PPIA	BSG	0.017	23	Lymphatic Endothelial Cells	Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	COL4A1	ADGRG6	0.099	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	COL4A2	ADGRG6	0.239	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	COL4A5	ADGRG6	0.239	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	DSC2	DSG2	0.104	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	EFNA5	EPHB2	0.069	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	EFNB2	EPHB2	0.022	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	SEMA4D	PLXNB2	0.067	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	MPZL1	MPZL1	0.067	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	PECAM1	CD38	0.099	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Enteroendocrine	PPIA	BSG	0.052	10	Lymphatic Endothelial Cells	Enteroendocrine	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn	NECTIN1	NECTIN3	0.111	9	Lymphatic Endothelial Cells	EnteroendocrineUn	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn	CLSTN3	NRXN3	0.091	9	Lymphatic Endothelial Cells	EnteroendocrineUn	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn	LRRTM4	NRXN3	0.076	9	Lymphatic Endothelial Cells	EnteroendocrineUn	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn	NLGN4X	NRXN3	0.122	9	Lymphatic Endothelial Cells	EnteroendocrineUn	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn	APP	CD74	0.176	9	Lymphatic Endothelial Cells	EnteroendocrineUn	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn	APP	SORL1	0.176	9	Lymphatic Endothelial Cells	EnteroendocrineUn	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn	EFNA5	EPHB2	0.082	9	Lymphatic Endothelial Cells	EnteroendocrineUn	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn	EFNB2	EPHB2	0.036	9	Lymphatic Endothelial Cells	EnteroendocrineUn	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn	MPZL1	MPZL1	0.071	9	Lymphatic Endothelial Cells	EnteroendocrineUn	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	NECTIN1	NECTIN3	0.094	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	COL3A1	ADGRG1	0.172	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	TGM2	ADGRG1	0.188	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	DSC2	DSG2	0.094	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	APP	SORL1	0.219	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	EFNA5	EPHB2	0.188	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	EFNB2	EPHB2	0.141	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	TGFA	EGFR	0.094	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	FLRT2	ADGRL3	0.125	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	TENM4	ADGRL3	0.078	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	TENM4	ADGRL2	0.141	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	LGALS3	MERTK	0.109	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	HLA-E	VSIR	0.141	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	SEMA4D	PLXNB2	0.094	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	SEMA4D	PLXNB1	0.094	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	SEMA4D	PTPRC	0.094	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	CD58	CD2	0.078	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	MPZL1	MPZL1	0.094	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	PECAM1	CD38	0.125	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|EnteroendocrineUn 1	PPIA	BSG	0.078	20	Lymphatic Endothelial Cells	EnteroendocrineUn 1	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	COL4A1	ADGRG6	0.065	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	COL4A2	ADGRG6	0.206	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	COL4A5	ADGRG6	0.206	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	DSC2	DSG2	0.042	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	APP	CD74	0.17	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	FLRT2	ADGRL1	0.067	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	NRXN3	ADGRL1	0.067	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	TENM4	ADGRL1	0.02	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	LGALS3	MERTK	0.05	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	HLA-E	VSIR	0.02	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	DLL4	NOTCH2	0.017	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	CD93	IFNGR1	0.027	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	PECAM1	CD38	0.064	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Epithelial	PPIA	BSG	0.018	14	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Goblet	NECTIN1	NECTIN3	0.033	7	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Goblet	COL4A1	ADGRG6	0.067	7	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Goblet	COL4A2	ADGRG6	0.208	7	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Goblet	COL4A5	ADGRG6	0.208	7	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Goblet	APP	CD74	0.161	7	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Goblet	TGFA	EGFR	0.034	7	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Goblet	PECAM1	CD38	0.064	7	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	NECTIN1	NECTIN3	0.183	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	DSC2	DSG2	0.564	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	CLSTN3	NRXN3	0.042	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	LRRTM4	NRXN3	0.026	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	NLGN4X	NRXN3	0.073	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	LRRTM4	PTPRS	0.026	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	APP	CD74	0.178	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	APP	SORL1	0.363	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	APP	TNFRSF21	0.178	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	CLSTN3	NRXN1	0.14	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	LRRTM4	NRXN1	0.124	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	NLGN4X	NRXN1	0.171	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	EFNA5	EPHB2	0.454	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	EFNB2	EPHB2	0.407	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	TGFA	EGFR	0.075	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	NCAM1	FGFR1	0.345	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	TENM4	ADGRL2	0.146	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	LGALS3	MERTK	0.09	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	HLA-E	VSIR	0.026	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	LPAR1	ADGRE5	0.058	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	DLL4	NOTCH1	0.026	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	SEMA3A	NRP1	0.184	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	SEMA4D	PLXNB2	0.096	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	SEMA4D	PLXNB1	0.107	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	SEMA4D	PTPRC	0.075	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	CD93	IFNGR1	0.113	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	MPZL1	MPZL1	0.281	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|I Cells	PPIA	BSG	0.103	28	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|ICC	NECTIN1	NECTIN3	0.091	8	Lymphatic Endothelial Cells	ICC	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|ICC	DSC2	DSG2	0.091	8	Lymphatic Endothelial Cells	ICC	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|ICC	APP	CD74	0.216	8	Lymphatic Endothelial Cells	ICC	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|ICC	EFNA5	EPHB2	0.122	8	Lymphatic Endothelial Cells	ICC	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|ICC	EFNB2	EPHB2	0.076	8	Lymphatic Endothelial Cells	ICC	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|ICC	TGFA	EGFR	0.091	8	Lymphatic Endothelial Cells	ICC	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|ICC	DLL4	NOTCH1	0.076	8	Lymphatic Endothelial Cells	ICC	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|ICC	MPZL1	MPZL1	0.091	8	Lymphatic Endothelial Cells	ICC	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	NECTIN1	NECTIN3	0.046	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	COL4A1	ADGRG6	0.065	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	COL4A2	ADGRG6	0.206	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	COL4A5	ADGRG6	0.206	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	DSC2	DSG2	0.034	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	CLSTN3	NRXN3	0.036	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	LRRTM4	NRXN3	0.02	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	NLGN4X	NRXN3	0.067	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	APP	CD74	0.159	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	APP	PLXNA4	0.156	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	APP	SORL1	0.159	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	APP	TNFRSF21	0.16	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	CLSTN3	NRXN1	0.033	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	LRRTM4	NRXN1	0.017	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	NLGN4X	NRXN1	0.064	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	EFNA5	EPHA2	0.063	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	EFNA5	EPHB2	0.063	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	EFNB2	EPHB2	0.016	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	TGFA	EGFR	0.034	31	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM564.DSPG.945_reg001
