column	ligand	receptor	value	count	source	target	tissue	region
Mo Cells|Myofibroblasts/SM 2	NECTIN1	NECTIN3	0.427	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	NECTIN2	NECTIN3	0.442	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	DSC2	DSG2	0.027	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	JAM3	JAM3	0.653	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	APP	CD74	0.543	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	APP	PLXNA4	0.337	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	APLP2	PLXNA4	0.082	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	APP	SORL1	0.34	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	APP	TNFRSF21	0.346	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	APLP2	PIGR	1.441	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	NGF	SORT1	1.819	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	EDN3	EDNRA	0.207	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	EDN3	EDNRB	0.425	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	EFNB2	EPHB2	0.238	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	EFNB2	EPHB6	0.218	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	HBEGF	EGFR	0.215	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	TGFA	EGFR	0.033	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	HBEGF	ERBB4	0.212	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	NRG1	ERBB4	0.071	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	HBEGF	ERBB2	0.403	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	SDC2	FGFR4	0.028	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	FLRT2	ADGRL3	4.658	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	FLRT3	ADGRL3	4.695	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	TENM3	ADGRL3	4.596	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	TENM4	ADGRL3	4.658	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	GAS6	AXL	0.437	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	HLA-E	KLRC1	0.043	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	IL1RAP	PTPRF	0.849	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	LRRC4C	PTPRF	0.625	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	DLL4	NOTCH2	0.609	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	JAG1	NOTCH2	0.437	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	JAG1	CD46	0.228	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	SEMA3A	NRP1	0.037	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	VEGFB	NRP1	0.12	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	PVR	CD96	0.14	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	SLIT2	ROBO2	1.272	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	SDC1	ADGRA2	0.39	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	SDC2	ADGRA2	0.207	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	TAC3	TACR1	0.409	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	TNFSF10	TNFRSF10D	0.212	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	FTH1	SCARA5	0.675	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	FTL	SCARA5	0.446	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 2	KITLG	KIT	0.249	44	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	CADM1	CADM1	0.318	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	COL3A1	ADGRG1	0.112	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	TGM2	ADGRG1	0.133	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	DSC2	DSG2	0.119	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	DAG1	NRXN3	0.643	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	CLSTN1	NRXN3	0.664	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	JAM3	JAM3	0.312	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	APP	PLXNA4	0.448	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	APLP2	PLXNA4	0.193	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	APLP2	PIGR	0.795	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	HBEGF	EGFR	0.289	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	TGFA	EGFR	0.106	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	HBEGF	ERBB2	0.284	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	FLRT2	ADGRL3	0.107	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	FLRT3	ADGRL3	0.143	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	TENM3	ADGRL3	0.044	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	TENM4	ADGRL3	0.107	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	FLRT3	ADGRL2	0.173	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	TENM3	ADGRL2	0.074	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	TENM4	ADGRL2	0.136	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	DLL4	NOTCH2	0.216	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	JAG1	NOTCH2	0.044	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	JAG1	CD46	0.053	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	PSAP	GPR37	0.092	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	SLIT2	ROBO2	0.036	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM 3	PPIA	BSG	0.226	26	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	CADM1	NECTIN3	0.038	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	NECTIN1	NECTIN3	0.028	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	NECTIN2	NECTIN3	0.043	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	DSC2	DSG2	0.029	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	DAG1	NRXN3	0.208	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	CLSTN1	NRXN3	0.229	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	THBS1	CD36	0.013	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	THBS2	CD36	0.024	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	APP	CD74	0.333	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	APP	SORL1	0.329	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	APLP2	PIGR	0.112	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	APOA1	ABCA1	3.386	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	NGF	SORT1	0.013	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	CCL25	ACKR4	0.253	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	EFNB2	EPHA4	0.026	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	HBEGF	ERBB2	0.205	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	SDC2	FGFR4	0.012	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	IL1RAP	PTPRF	0.237	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	LRRC4C	PTPRF	0.013	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	LPAR1	ADGRE5	0.143	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	JAG1	CD46	0.034	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	SEMA3A	NRP1	0.013	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	VEGFB	NRP1	0.096	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Myofibroblasts/SM DES High	SEMA4G	PLXNB2	0.054	24	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	CADM1	NECTIN3	0.243	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	NECTIN1	NECTIN3	0.233	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	NECTIN2	NECTIN3	0.249	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	DSC2	DSG2	0.657	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	APLP2	PIGR	1.982	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	NGF	NTRK1	0.223	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	NGF	SORT1	0.435	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	EFNB2	EPHA4	1.081	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	FLRT3	ADGRL2	0.554	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	TENM3	ADGRL2	0.455	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	TENM4	ADGRL2	0.518	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	GHRL	GPR39	2.991	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	JAG1	CD46	0.243	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	PVR	CD96	1.398	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	CD47	SIRPA	0.627	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	KITLG	KIT	0.638	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NEUROG3high	PPIA	BSG	0.638	17	Mo Cells	NEUROG3high	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|NK	APLP2	PIGR	0.131	1	Mo Cells	NK	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	CADM1	CADM1	4.831	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	DAG1	NRXN3	2.203	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	CLSTN1	NRXN3	2.224	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	APP	CD74	0.361	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	APP	PLXNA4	3.128	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	APLP2	PLXNA4	2.873	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	APLP2	PIGR	1.373	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	CLSTN1	NRXN1	7.824	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	FLRT2	ADGRL3	18.094	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	FLRT3	ADGRL3	18.13	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	TENM3	ADGRL3	18.031	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	TENM4	ADGRL3	18.094	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	FLRT3	ADGRL2	0.53	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	TENM3	ADGRL2	0.431	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	TENM4	ADGRL2	0.494	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	HLA-E	VSIR	0.065	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	IL1RAP	PTPRF	0.268	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	LRRC4C	PTPRF	0.044	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	MDK	ALK	5.61	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	PTPRS	NTRK3	3.61	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	JAG1	CD46	0.431	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	SEMA3A	NRP1	2.41	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	VEGFB	NRP1	2.494	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	SLIT1	ROBO1	6.005	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Neurons	SLIT2	ROBO1	6.031	25	Mo Cells	Neurons	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	CADM1	NECTIN3	0.127	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	NECTIN1	NECTIN3	0.116	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	NECTIN2	NECTIN3	0.132	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	COL4A3	ADGRG6	0.226	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	LAMA2	ADGRG6	0.116	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	JAM3	JAM3	0.142	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	THBS1	CD36	0.106	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	THBS2	CD36	0.116	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	APLP2	PIGR	0.455	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	EDN3	EDNRA	0.392	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	HBEGF	ERBB4	0.299	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	NRG1	ERBB4	0.158	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	HBEGF	ERBB2	0.299	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	GAS6	AXL	0.127	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	GHRL	GPR39	2.45	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	HLA-E	VSIR	0.127	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	PTPRS	NTRK3	0.488	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	DLL4	NOTCH1	0.299	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	JAG1	NOTCH1	0.127	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	DLL4	NOTCH3	0.394	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	JAG1	NOTCH3	0.222	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Pericytes	JAG1	VASN	0.127	22	Mo Cells	Pericytes	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	CADM1	CADM1	0.134	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	CADM1	NECTIN3	0.063	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	NECTIN1	NECTIN3	0.052	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	NECTIN2	NECTIN3	0.068	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	COL3A1	ADGRG1	0.063	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	TGM2	ADGRG1	0.084	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	COL4A3	ADGRG6	0.181	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	LAMA2	ADGRG6	0.072	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	DSC2	DSG2	0.029	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	APLP2	PIGR	0.317	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	NGF	SORT1	0.018	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	CLSTN1	NRXN1	0.381	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	EFNB2	EPHB2	0.037	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	HBEGF	EGFR	0.211	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	TGFA	EGFR	0.029	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	SDC2	FGFR4	0.018	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	LGALS3	MERTK	0.684	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	GAS6	MERTK	0.122	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	GIP	GIPR	0.06	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	HLA-E	VSIR	0.082	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	IL1RAP	PTPRF	0.242	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	LRRC4C	PTPRF	0.018	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	LPAR1	ADGRE5	0.156	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	PVR	CD226	0.133	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	SEMA4G	PLXNB2	0.084	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	SLIT1	ROBO1	0.045	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	SLIT2	ROBO1	0.071	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	TNFSF10	TNFRSF10A	0.211	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|Plasma	PPIA	BSG	0.229	29	Mo Cells	Plasma	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|S Cells	CADM1	CADM1	0.951	24	Mo Cells	S Cells	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|S Cells	CADM1	NECTIN3	0.091	24	Mo Cells	S Cells	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|S Cells	NECTIN1	NECTIN3	0.081	24	Mo Cells	S Cells	small_intestine	HBM795.GWKV.825_reg001
Mo Cells|S Cells	NECTIN2	NECTIN3	0.096	24	Mo Cells	S Cells	small_intestine	HBM795.GWKV.825_reg001
