column	ligand	receptor	value	count	source	target	tissue	region
K Cells|Endothelial-CD36+ Microvascular	DSC2	DSG2	0.125	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	APP	CD74	0.215	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	APP	SORL1	0.144	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.192	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	APOA1	ABCA1	0.736	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	CCL25	ACKR4	0.032	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	EFNB2	EPHA4	0.051	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	EFNB2	EPHB2	0.05	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	EFNB2	EPHB4	0.085	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	NRG1	ERBB3	0.048	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	NCAM1	AGRN	0.048	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	TENM2	ADGRL1	0.063	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	TENM3	ADGRL1	0.094	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	TENM2	ADGRL3	0.078	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	TENM3	ADGRL3	0.109	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	TENM2	ADGRL2	0.108	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	TENM3	ADGRL2	0.14	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.048	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	GAS6	MERTK	0.016	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	GAS6	TYRO3	0.018	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	HLA-F	VSIR	0.019	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	NTN1	UNC5B	0.018	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	NTN4	UNC5B	0.018	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	VEGFA	FLT1	0.318	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	VEGFA	NRP1	0.132	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	VEGFA	NRP2	0.048	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	TGFB2	TGFBR3	0.037	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10A	0.018	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10B	0.016	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	VEGFA	KDR	0.09	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	VEGFC	KDR	0.09	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	WNT5B	FRZB	0.016	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	WNT5B	SFRP5	0.019	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.298	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	MPZL1	MPZL1	0.032	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-CD36+ Microvascular	SIGLEC15	CD44	0.016	43	K Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	CADM1	NECTIN3	0.086	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	NECTIN1	NECTIN3	0.055	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	NECTIN2	NECTIN3	0.07	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	COL3A1	ADGRG1	0.021	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	COL4A3	ADGRG6	0.066	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	COL4A4	ADGRG6	0.066	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	DSC2	DSG2	0.052	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	APLP2	PIGR	0.138	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	EFNB2	EPHA4	0.088	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	NCAM1	AGRN	0.049	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	TENM2	ADGRL2	0.129	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	TENM3	ADGRL2	0.161	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	NTN4	UNC5D	0.055	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	VEGFA	FLT1	0.078	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	VEGFA	NRP1	0.142	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	TGFB2	TGFBR3	0.052	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	TNFSF10	TNFRSF10B	0.021	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	TNFSF10	TNFRSF10D	0.055	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Endothelial-Venules	CD47	SIRPA	0.064	19	K Cells	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	CADM1	NECTIN3	0.412	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	NECTIN1	NECTIN3	0.38	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	NECTIN2	NECTIN3	0.396	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	COL3A1	ADGRG1	0.165	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	COL4A3	ADGRG6	0.071	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	COL4A4	ADGRG6	0.071	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	DSC2	DSG2	0.271	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	DSG2	DSC3	0.14	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	APP	CD74	0.215	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	APP	SORL1	0.223	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	APLP2	PIGR	0.833	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	HEBP1	FPR3	0.071	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	APOA1	ABCA1	0.754	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	EFNB2	EPHB2	0.199	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	EFNB2	EPHB4	0.077	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	NRG1	ERBB3	0.185	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	NCAM1	AGRN	0.091	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	GIP	GIPR	0.808	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	GAS6	TYRO3	0.024	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	HLA-F	VSIR	0.018	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	NTN4	UNC5D	0.024	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	VEGFA	FLT1	0.091	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	VEGFA	NRP1	0.052	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	SEMA4G	PLXNB2	0.024	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	TAX1BP3	ADGRB1	0.159	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	TNFSF10	TNFRSF10A	0.032	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	WNT5B	SFRP5	0.021	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	CD47	SIRPA	0.071	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	PTPRD	IL1RAPL1	0.062	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterochromaffin	SIGLEC15	CD44	0.195	30	K Cells	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	CADM1	NECTIN3	0.048	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	NECTIN1	NECTIN3	0.016	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	NECTIN2	NECTIN3	0.032	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	COL4A3	ADGRG6	0.024	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	COL4A4	ADGRG6	0.024	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	DSC2	DSG2	0.047	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	APP	CD74	0.142	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	APP	PLXNA4	0.141	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	APLP2	PLXNA4	0.016	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	APP	SORL1	0.143	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	APLP2	PIGR	0.082	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	NRG1	ERBB3	0.047	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	TENM2	ADGRL3	0.063	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	TENM3	ADGRL3	0.094	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	TENM2	ADGRL2	0.063	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	TENM3	ADGRL2	0.094	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	LGALS3	MERTK	0.047	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	GAS6	MERTK	0.016	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	HLA-F	VSIR	0.025	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	NTN1	UNC5C	0.016	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	VEGFA	NRP1	0.063	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	SEMA4G	PLXNB2	0.016	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	TNFSF10	TNFRSF10B	0.016	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	WNT5B	SFRP5	0.024	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	ALCAM	CD6	0.297	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	CD47	SIRPA	0.063	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	MPZL1	MPZL1	0.039	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	MST1	MST1R	0.047	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enterocytes	SIGLEC15	CD44	0.019	29	K Cells	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	COL4A3	ADGRG6	0.062	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	COL4A4	ADGRG6	0.062	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	DSC2	DSG2	0.14	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	APLP2	PIGR	0.155	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	EFNB2	EPHB2	0.093	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	SEMA4G	PLXNB2	0.062	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	WNT5B	FRZB	0.062	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	CD47	SIRPA	0.109	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	MPZL1	MPZL1	0.078	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|Enteroendocrine	SIGLEC15	CD44	0.062	10	K Cells	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	CADM1	NECTIN3	0.169	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	NECTIN1	NECTIN3	0.138	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	NECTIN2	NECTIN3	0.153	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	COL4A3	ADGRG6	0.113	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	COL4A4	ADGRG6	0.113	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	DSC2	DSG2	0.096	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	CLSTN1	NRXN3	0.096	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	NLGN1	NRXN3	0.393	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	APP	CD74	0.153	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	APP	SORL1	0.196	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	APP	TNFRSF21	0.238	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	APLP2	PIGR	0.125	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	APOA1	ABCA1	0.783	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	EFNB2	EPHB2	0.053	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	NECTIN3	PVR	0.069	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	TNFSF10	TNFRSF10B	0.064	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	TNFSF10	TNFRSF10D	0.064	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	CD99	PILRA	0.111	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	MPZL1	MPZL1	0.141	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn	SIGLEC15	CD44	0.022	20	K Cells	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	CADM1	NECTIN3	0.1	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	NECTIN1	NECTIN3	0.069	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	NECTIN2	NECTIN3	0.085	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	COL3A1	ADGRG1	0.069	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	COL4A3	ADGRG6	0.033	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	COL4A4	ADGRG6	0.033	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	DSC2	DSG2	0.1	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	CLSTN1	NRXN3	0.096	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	NLGN1	NRXN3	0.393	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	APLP2	PIGR	0.587	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	EFNB2	EPHB2	0.083	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	TENM2	ADGRL2	0.098	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	TENM3	ADGRL2	0.129	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	LGALS3	MERTK	0.1	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	GAS6	MERTK	0.069	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	GIP	GIPR	0.674	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	HLA-F	VSIR	0.051	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	NTN4	UNC5D	0.033	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	SEMA4G	PLXNB2	0.069	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	MPZL1	MPZL1	0.085	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|EnteroendocrineUn 1	SIGLEC15	CD44	0.087	21	K Cells	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
K Cells|Epithelial	COL4A3	ADGRG6	0.017	7	K Cells	Epithelial	small_intestine	HBM625.BPDM.987_reg001
K Cells|Epithelial	COL4A4	ADGRG6	0.017	7	K Cells	Epithelial	small_intestine	HBM625.BPDM.987_reg001
K Cells|Epithelial	DSC2	DSG2	0.05	7	K Cells	Epithelial	small_intestine	HBM625.BPDM.987_reg001
K Cells|Epithelial	APP	CD74	0.143	7	K Cells	Epithelial	small_intestine	HBM625.BPDM.987_reg001
K Cells|Epithelial	APLP2	PIGR	0.029	7	K Cells	Epithelial	small_intestine	HBM625.BPDM.987_reg001
K Cells|Epithelial	TNFSF10	TNFRSF10B	0.017	7	K Cells	Epithelial	small_intestine	HBM625.BPDM.987_reg001
K Cells|Epithelial	WNT5B	SFRP5	0.016	7	K Cells	Epithelial	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	CADM1	CADM1	0.164	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	CLSTN1	NRXN3	0.895	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	NLGN1	NRXN3	1.192	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	APLP2	PIGR	0.718	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	CLSTN1	NRXN1	1.128	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	NLGN1	NRXN1	1.425	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	TENM2	ADGRL3	0.412	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	TENM3	ADGRL3	0.444	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	TENM2	ADGRL2	0.179	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	TENM3	ADGRL2	0.21	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Glia	PTPRD	IL1RAP	0.148	11	K Cells	Glia	small_intestine	HBM625.BPDM.987_reg001
K Cells|Goblet	DSC2	DSG2	0.048	9	K Cells	Goblet	small_intestine	HBM625.BPDM.987_reg001
K Cells|Goblet	APP	SORL1	0.142	9	K Cells	Goblet	small_intestine	HBM625.BPDM.987_reg001
K Cells|Goblet	APLP2	PIGR	0.058	9	K Cells	Goblet	small_intestine	HBM625.BPDM.987_reg001
K Cells|Goblet	HEBP1	FPR3	0.063	9	K Cells	Goblet	small_intestine	HBM625.BPDM.987_reg001
K Cells|Goblet	NRG1	ERBB3	0.056	9	K Cells	Goblet	small_intestine	HBM625.BPDM.987_reg001
K Cells|Goblet	CD55	ADGRE5	0.017	9	K Cells	Goblet	small_intestine	HBM625.BPDM.987_reg001
K Cells|Goblet	TNFSF10	TNFRSF10B	0.016	9	K Cells	Goblet	small_intestine	HBM625.BPDM.987_reg001
K Cells|Goblet	WNT5B	FRZB	0.016	9	K Cells	Goblet	small_intestine	HBM625.BPDM.987_reg001
K Cells|Goblet	SIGLEC15	CD44	0.018	9	K Cells	Goblet	small_intestine	HBM625.BPDM.987_reg001
K Cells|I Cells	CADM1	CADM1	0.051	35	K Cells	I Cells	small_intestine	HBM625.BPDM.987_reg001
K Cells|I Cells	CADM1	NECTIN3	0.272	35	K Cells	I Cells	small_intestine	HBM625.BPDM.987_reg001
K Cells|I Cells	NECTIN1	NECTIN3	0.241	35	K Cells	I Cells	small_intestine	HBM625.BPDM.987_reg001
K Cells|I Cells	NECTIN2	NECTIN3	0.256	35	K Cells	I Cells	small_intestine	HBM625.BPDM.987_reg001
K Cells|I Cells	DSC2	DSG2	0.326	35	K Cells	I Cells	small_intestine	HBM625.BPDM.987_reg001
K Cells|I Cells	CLSTN1	NRXN3	0.177	35	K Cells	I Cells	small_intestine	HBM625.BPDM.987_reg001
K Cells|I Cells	NLGN1	NRXN3	0.474	35	K Cells	I Cells	small_intestine	HBM625.BPDM.987_reg001
