column	ligand	receptor	value	count	source	target	tissue	region
Mo Cells|Endothelial-CD36+ Microvascular	CADM1	CADM1	0.027	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	CADM1	NECTIN3	0.029	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	NECTIN1	NECTIN3	0.053	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	NECTIN2	NECTIN3	0.029	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	COL3A1	ADGRG1	0.258	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TGM2	ADGRG1	0.21	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	COL4A3	ADGRG6	0.115	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	LAMA2	ADGRG6	0.163	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	DSC2	DSG2	0.172	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	JAM3	JAM3	0.097	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	NECTIN2	TIGIT	0.056	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	NECTIN3	TIGIT	0.127	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	THBS1	CD36	1.847	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	THBS2	CD36	1.919	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	APP	CD74	0.422	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	APP	SORL1	0.418	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	APP	TNFRSF21	0.412	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.631	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	HEBP1	FPR3	0.099	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	APOA1	ABCA1	3.197	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	CCL25	ACKR4	0.168	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	EDN3	EDNRB	0.077	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	EFNB2	EPHA4	0.052	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	EFNB2	EPHB2	0.049	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	EFNB2	EPHB4	0.063	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TGFA	EGFR	0.188	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	SDC2	FGFR4	0.075	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	FLRT2	ADGRL1	0.032	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	NRXN3	ADGRL1	0.532	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TENM3	ADGRL1	0.032	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TENM4	ADGRL1	0.032	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	FLRT2	ADGRL3	0.042	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	FLRT3	ADGRL3	0.114	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TENM3	ADGRL3	0.042	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TENM4	ADGRL3	0.042	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	FLRT3	ADGRL2	0.183	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TENM3	ADGRL2	0.111	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TENM4	ADGRL2	0.111	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.457	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	GAS6	MERTK	0.123	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	GAS6	TYRO3	0.124	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	GHRL	GPR39	1.798	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	HLA-E	KLRC1	0.027	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	HLA-E	VSIR	0.027	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.202	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	DLL4	NOTCH1	0.175	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	JAG1	NOTCH1	0.056	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	DLL4	NOTCH4	0.179	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	JAG1	NOTCH4	0.06	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	JAG1	CD46	0.099	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	VEGFB	FLT1	0.611	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	SEMA3A	NRP1	0.453	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	VEGFB	NRP1	0.406	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	SEMA3F	NRP2	0.057	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	PDGFC	PDGFRA	0.082	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	SEMA3E	PLXND1	0.048	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	SLIT2	ROBO1	0.217	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TAC3	TACR1	0.146	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TAX1BP3	ADGRB2	0.096	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10A	0.177	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10D	0.175	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	WNT2B	FRZB	0.048	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	WNT4	FRZB	0.095	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	WNT9A	FRZB	0.095	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	WNT2B	SFRP5	0.028	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	WNT4	SFRP5	0.076	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	WNT9A	SFRP5	0.076	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.408	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	CD47	SIRPA	0.146	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-CD36+ Microvascular	PPIA	BSG	0.146	71	Mo Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	CADM1	CADM1	0.036	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	CADM1	NECTIN3	0.025	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	NECTIN1	NECTIN3	0.049	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	NECTIN2	NECTIN3	0.025	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	CEACAM1	CEACAM6	0.076	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	COL3A1	ADGRG1	0.221	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	TGM2	ADGRG1	0.174	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	COL4A3	ADGRG6	0.184	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	LAMA2	ADGRG6	0.232	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	DSC2	DSG2	0.067	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	THBS1	CD36	0.082	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	THBS2	CD36	0.153	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	APP	CD74	0.381	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	APP	PLXNA4	0.405	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	APLP2	PLXNA4	0.143	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	APP	SORL1	0.381	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	APLP2	PIGR	0.28	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	EFNB2	EPHA4	0.066	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	FLRT3	ADGRL2	0.243	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	TENM3	ADGRL2	0.171	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	TENM4	ADGRL2	0.171	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	GHRL	GPR39	1.776	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	IL1RAP	PTPRF	0.192	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	LRRC4C	PTPRF	0.097	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	DLL4	NOTCH1	0.148	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	JAG1	NOTCH1	0.029	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	DLL4	NOTCH2	0.148	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	JAG1	NOTCH2	0.029	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	JAG1	CD46	0.031	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	VEGFB	FLT1	0.118	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	SEMA3A	NRP1	0.129	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	VEGFB	NRP1	0.081	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	PODXL2	SELP	0.03	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	CD24	SELP	0.125	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	SEMA3E	PLXND1	0.052	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	SLIT2	ROBO1	0.241	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	TAC3	TACR1	0.15	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	TAC3	TACR2	0.157	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	TNFSF10	TNFRSF10B	0.15	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	TNFSF10	TNFRSF10D	0.156	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Endothelial-Venules	CD47	SIRPA	0.148	41	Mo Cells	Endothelial-Venules	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	CADM1	NECTIN3	0.524	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	NECTIN1	NECTIN3	0.548	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	NECTIN2	NECTIN3	0.524	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	COL3A1	ADGRG1	0.262	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	TGM2	ADGRG1	0.215	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	COL4A3	ADGRG6	0.278	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	LAMA2	ADGRG6	0.326	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	DSC2	DSG2	0.413	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	DSG2	DSC3	0.359	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	THBS1	CD36	0.12	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	THBS2	CD36	0.191	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	APP	CD74	0.564	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	APP	SORL1	0.573	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	APLP2	PIGR	1.379	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	TGFA	EGFR	0.652	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	NRG1	ERBB3	0.125	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	FLRT3	ADGRL2	0.124	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	TENM3	ADGRL2	0.053	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	TENM4	ADGRL2	0.053	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	GIP	GIPR	0.096	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	GHRL	GPR39	2.598	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	IL1RAP	PTPRF	0.772	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	LRRC4C	PTPRF	0.677	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	MDK	ALK	0.1	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	DLL4	NOTCH2	0.326	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	JAG1	NOTCH2	0.207	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	JAG1	CD46	0.399	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	VEGFB	FLT1	0.207	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	SEMA3A	NRP1	0.129	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	VEGFB	NRP1	0.082	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	TAX1BP3	ADGRB1	0.143	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	WNT2B	SFRP5	0.053	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	WNT4	SFRP5	0.1	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	WNT9A	SFRP5	0.1	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterochromaffin	CD47	SIRPA	0.152	35	Mo Cells	Enterochromaffin	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	CADM1	NECTIN3	0.025	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	NECTIN1	NECTIN3	0.049	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	NECTIN2	NECTIN3	0.025	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	COL4A3	ADGRG6	0.098	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	LAMA2	ADGRG6	0.146	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	DSC2	DSG2	0.051	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	THBS1	CD36	0.076	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	THBS2	CD36	0.147	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	APP	CD74	0.386	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	APP	PLXNA4	0.381	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	APLP2	PLXNA4	0.119	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	APP	SORL1	0.386	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	APLP2	PIGR	0.168	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	APOA1	ABCA1	3.191	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	EFNB2	EPHB2	0.048	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	NRG1	ERBB3	0.049	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	FLRT2	ADGRL1	0.024	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	NRXN3	ADGRL1	0.524	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	TENM3	ADGRL1	0.024	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	TENM4	ADGRL1	0.024	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	FLRT3	ADGRL2	0.096	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	TENM3	ADGRL2	0.025	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	TENM4	ADGRL2	0.025	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	GHRL	GPR39	1.77	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	HLA-E	VSIR	0.026	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	IL1RAP	PTPRF	0.173	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	LRRC4C	PTPRF	0.078	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	DLL4	NOTCH1	0.143	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	JAG1	NOTCH1	0.024	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	JAG1	CD46	0.027	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	SEMA3A	NRP1	0.077	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	VEGFB	NRP1	0.029	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	SEMA4G	PLXNB2	0.167	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
Mo Cells|Enterocytes	TNFSF10	TNFRSF10B	0.143	44	Mo Cells	Enterocytes	small_intestine	HBM398.SWKV.256_reg001
