column	ligand	receptor	value	count	source	target	tissue	region
Goblet|Enterocytes	APOA1	ABCA1	0.016	6	Goblet	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Enterocytes	SEMA4G	PLXNB2	0.008	6	Goblet	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Epithelial	PRNP	ADGRG6	0.001	4	Goblet	Epithelial	small_intestine	HBM236.WBFT.443_reg003
Goblet|Epithelial	DSC2	DSG2	0.006	4	Goblet	Epithelial	small_intestine	HBM236.WBFT.443_reg003
Goblet|Epithelial	APP	CD74	0.006	4	Goblet	Epithelial	small_intestine	HBM236.WBFT.443_reg003
Goblet|Epithelial	APLP2	PIGR	0.119	4	Goblet	Epithelial	small_intestine	HBM236.WBFT.443_reg003
Goblet|Glia	DSC2	DSG2	0.009	4	Goblet	Glia	small_intestine	HBM236.WBFT.443_reg003
Goblet|Glia	APLP2	PIGR	0.132	4	Goblet	Glia	small_intestine	HBM236.WBFT.443_reg003
Goblet|Glia	CXCL14	CXCR4	0.011	4	Goblet	Glia	small_intestine	HBM236.WBFT.443_reg003
Goblet|Glia	CD55	ADGRE5	0.009	4	Goblet	Glia	small_intestine	HBM236.WBFT.443_reg003
Goblet|ICC	DSC2	DSG2	0.004	3	Goblet	ICC	small_intestine	HBM236.WBFT.443_reg003
Goblet|ICC	APP	CD74	0.004	3	Goblet	ICC	small_intestine	HBM236.WBFT.443_reg003
Goblet|ICC	APLP2	PIGR	0.004	3	Goblet	ICC	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Enterocytes	PRNP	ADGRG6	0.002	8	Goblet	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Enterocytes	DSC2	DSG2	0.011	8	Goblet	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Enterocytes	APP	CD74	0.006	8	Goblet	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Enterocytes	APP	SORL1	0.001	8	Goblet	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Enterocytes	APLP2	PIGR	0.12	8	Goblet	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Enterocytes	APOA1	ABCA1	0.016	8	Goblet	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Enterocytes	CXCL14	CXCR4	0.003	8	Goblet	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Enterocytes	SEMA4G	PLXNB2	0.001	8	Goblet	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Goblet	PRNP	ADGRG6	0.079	6	Goblet	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Goblet	DSC2	DSG2	0.108	6	Goblet	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Goblet	APP	CD74	0.012	6	Goblet	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Goblet	APP	SORL1	0.004	6	Goblet	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Goblet	APLP2	PIGR	0.236	6	Goblet	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
Goblet|Immature Goblet	SEMA4G	PLXNB2	0.001	6	Goblet	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
Goblet|Lymphatic Endothelial Cells	PRNP	ADGRG6	0.003	3	Goblet	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg003
Goblet|Lymphatic Endothelial Cells	APP	CD74	0.006	3	Goblet	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg003
Goblet|Lymphatic Endothelial Cells	APLP2	PIGR	0.045	3	Goblet	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	CDH1	KLRG1	0.004	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	PRNP	ADGRG6	0.037	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	DSC2	DSG2	0.015	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	APP	CD74	0.07	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	APP	SORL1	0.029	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	APP	TNFRSF21	0.017	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	APLP2	PIGR	0.325	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	HEBP1	FPR3	0.107	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	APOA1	ABCA1	0.171	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	LGALS3	MERTK	0.229	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	GAS6	MERTK	0.229	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	GAS6	AXL	0.062	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	CD55	ADGRE5	0.027	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	SEMA4G	PLXNB2	0.002	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	ALCAM	CD6	0.015	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	PTPRD	IL1RAP	0.025	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Mono_Macrophages	PTPRD	IL1RAPL1	0.008	17	Goblet	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM 1	CDH1	KLRG1	0.004	7	Goblet	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM 1	PRNP	ADGRG6	0.007	7	Goblet	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM 1	APLP2	PIGR	0.066	7	Goblet	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM 1	APOA1	ABCA1	0.022	7	Goblet	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM 1	GAS6	AXL	0.013	7	Goblet	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM 1	CD55	ADGRE5	0.002	7	Goblet	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM 1	SEMA4G	PLXNB2	0.001	7	Goblet	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM 2	APLP2	PIGR	0.051	1	Goblet	Myofibroblasts/SM 2	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM DES High	PRNP	ADGRG6	0.004	7	Goblet	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM DES High	DSC2	DSG2	0.004	7	Goblet	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM DES High	APP	CD74	0.006	7	Goblet	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM DES High	APP	SORL1	0.001	7	Goblet	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM DES High	APLP2	PIGR	0.115	7	Goblet	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM DES High	APOA1	ABCA1	0.016	7	Goblet	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Goblet|Myofibroblasts/SM DES High	SEMA4G	PLXNB2	0.001	7	Goblet	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Goblet|NEUROG3high	DSC2	DSG2	1.501	2	Goblet	NEUROG3high	small_intestine	HBM236.WBFT.443_reg003
Goblet|NEUROG3high	APLP2	PIGR	2.501	2	Goblet	NEUROG3high	small_intestine	HBM236.WBFT.443_reg003
Goblet|Plasma	APLP2	PIGR	0.025	4	Goblet	Plasma	small_intestine	HBM236.WBFT.443_reg003
Goblet|Plasma	LGALS3	MERTK	0.013	4	Goblet	Plasma	small_intestine	HBM236.WBFT.443_reg003
Goblet|Plasma	GAS6	MERTK	0.013	4	Goblet	Plasma	small_intestine	HBM236.WBFT.443_reg003
Goblet|Plasma	SEMA4G	PLXNB2	0.013	4	Goblet	Plasma	small_intestine	HBM236.WBFT.443_reg003
Goblet|Secretory Specialized MUC6+	APP	CD74	0.002	2	Goblet	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg003
Goblet|Secretory Specialized MUC6+	APLP2	PIGR	0.324	2	Goblet	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg003
Goblet|Stem	PRNP	ADGRG6	0.002	4	Goblet	Stem	small_intestine	HBM236.WBFT.443_reg003
Goblet|Stem	APP	SORL1	0.002	4	Goblet	Stem	small_intestine	HBM236.WBFT.443_reg003
Goblet|Stem	APLP2	PIGR	0.009	4	Goblet	Stem	small_intestine	HBM236.WBFT.443_reg003
Goblet|Stem	PTPRD	IL1RAP	0.002	4	Goblet	Stem	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA1	PRNP	ADGRG6	0.001	8	Goblet	TA1	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA1	DSC2	DSG2	0.002	8	Goblet	TA1	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA1	APP	CD74	0.01	8	Goblet	TA1	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA1	APLP2	PIGR	0.075	8	Goblet	TA1	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA1	LGALS3	MERTK	0.001	8	Goblet	TA1	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA1	GAS6	MERTK	0.001	8	Goblet	TA1	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA1	SEMA4G	PLXNB2	0.012	8	Goblet	TA1	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA1	PTPRD	IL1RAP	0.001	8	Goblet	TA1	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA2	PRNP	ADGRG6	0.001	7	Goblet	TA2	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA2	DSC2	DSG2	0.003	7	Goblet	TA2	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA2	APP	CD74	0.004	7	Goblet	TA2	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA2	APP	TNFRSF21	0.001	7	Goblet	TA2	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA2	APLP2	PIGR	0.064	7	Goblet	TA2	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA2	CD55	ADGRE5	0.001	7	Goblet	TA2	small_intestine	HBM236.WBFT.443_reg003
Goblet|TA2	PTPRD	IL1RAPL1	0.001	7	Goblet	TA2	small_intestine	HBM236.WBFT.443_reg003
Goblet|Villus Fibroblasts WNT5B+	PRNP	ADGRG6	0.003	7	Goblet	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Goblet|Villus Fibroblasts WNT5B+	APP	CD74	0.549	7	Goblet	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Goblet|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.379	7	Goblet	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Goblet|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.042	7	Goblet	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Goblet|Villus Fibroblasts WNT5B+	GAS6	AXL	0.211	7	Goblet	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Goblet|Villus Fibroblasts WNT5B+	CD55	ADGRE5	0.391	7	Goblet	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Goblet|Villus Fibroblasts WNT5B+	PTPRD	IL1RAP	0.183	7	Goblet	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
ICC|B Cells	APLP2	PIGR	0.019	1	ICC	B Cells	small_intestine	HBM236.WBFT.443_reg003
ICC|Best4+ Enterocytes	APLP2	PIGR	0.237	1	ICC	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
ICC|CD8	APLP2	PIGR	0.252	3	ICC	CD8	small_intestine	HBM236.WBFT.443_reg003
ICC|CD8	LPAR1	ADGRE5	0.008	3	ICC	CD8	small_intestine	HBM236.WBFT.443_reg003
ICC|CD8	CD58	CD2	0.02	3	ICC	CD8	small_intestine	HBM236.WBFT.443_reg003
ICC|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.488	5	ICC	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
ICC|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.015	5	ICC	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
ICC|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.028	5	ICC	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
ICC|Crypt Fibroblasts 1 WNT2B+	LPAR1	ADGRE5	0.004	5	ICC	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
ICC|Crypt Fibroblasts 1 WNT2B+	MPZL1	MPZL1	0.007	5	ICC	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
ICC|Crypt Fibroblasts 2	APLP2	PIGR	0.006	1	ICC	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg003
ICC|CyclingTA 1	APLP2	PIGR	0.007	2	ICC	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg003
ICC|CyclingTA 1	CD58	CD2	0.008	2	ICC	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg003
ICC|DC	APLP2	PIGR	0.661	2	ICC	DC	small_intestine	HBM236.WBFT.443_reg003
ICC|DC	MPZL1	MPZL1	0.083	2	ICC	DC	small_intestine	HBM236.WBFT.443_reg003
ICC|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.517	3	ICC	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg003
ICC|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.008	3	ICC	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg003
ICC|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.162	3	ICC	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg003
ICC|Endothelial-Venules	APLP2	PIGR	0.259	2	ICC	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg003
ICC|Endothelial-Venules	APOA1	ABCA1	0.01	2	ICC	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg003
ICC|Enterocytes	APLP2	PIGR	0.193	3	ICC	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
ICC|Enterocytes	APOA1	ABCA1	0.007	3	ICC	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
ICC|Enterocytes	CD58	CD2	0.007	3	ICC	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
ICC|Epithelial	APLP2	PIGR	0.122	1	ICC	Epithelial	small_intestine	HBM236.WBFT.443_reg003
ICC|Glia	APLP2	PIGR	0.135	2	ICC	Glia	small_intestine	HBM236.WBFT.443_reg003
ICC|Glia	LPAR1	ADGRE5	0.012	2	ICC	Glia	small_intestine	HBM236.WBFT.443_reg003
ICC|Goblet	APLP2	PIGR	0.011	1	ICC	Goblet	small_intestine	HBM236.WBFT.443_reg003
ICC|Immature Enterocytes	APLP2	PIGR	0.124	3	ICC	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
ICC|Immature Enterocytes	APOA1	ABCA1	0.008	3	ICC	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
ICC|Immature Enterocytes	CD58	CD2	0.009	3	ICC	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
ICC|Immature Goblet	APLP2	PIGR	0.239	1	ICC	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
ICC|Lymphatic Endothelial Cells	APLP2	PIGR	0.048	1	ICC	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg003
ICC|Mono_Macrophages	CEACAM1	CEACAM6	0.011	6	ICC	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
ICC|Mono_Macrophages	APLP2	PIGR	0.328	6	ICC	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
ICC|Mono_Macrophages	APOA1	ABCA1	0.163	6	ICC	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
ICC|Mono_Macrophages	LGALS3	MERTK	0.235	6	ICC	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
ICC|Mono_Macrophages	LPAR1	ADGRE5	0.03	6	ICC	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
ICC|Mono_Macrophages	MPZL1	MPZL1	0.046	6	ICC	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
ICC|Myofibroblasts/SM 1	APLP2	PIGR	0.069	4	ICC	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
ICC|Myofibroblasts/SM 1	APOA1	ABCA1	0.013	4	ICC	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
ICC|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.005	4	ICC	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
ICC|Myofibroblasts/SM 1	MPZL1	MPZL1	0.005	4	ICC	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
ICC|Myofibroblasts/SM 2	APLP2	PIGR	0.055	1	ICC	Myofibroblasts/SM 2	small_intestine	HBM236.WBFT.443_reg003
ICC|Myofibroblasts/SM DES High	APLP2	PIGR	0.118	2	ICC	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
ICC|Myofibroblasts/SM DES High	APOA1	ABCA1	0.007	2	ICC	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
ICC|NEUROG3high	APLP2	PIGR	2.504	1	ICC	NEUROG3high	small_intestine	HBM236.WBFT.443_reg003
ICC|Plasma	APLP2	PIGR	0.028	2	ICC	Plasma	small_intestine	HBM236.WBFT.443_reg003
ICC|Plasma	LGALS3	MERTK	0.019	2	ICC	Plasma	small_intestine	HBM236.WBFT.443_reg003
ICC|Secretory Specialized MUC6+	APLP2	PIGR	0.327	1	ICC	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg003
ICC|Stem	APLP2	PIGR	0.012	2	ICC	Stem	small_intestine	HBM236.WBFT.443_reg003
ICC|Stem	MPZL1	MPZL1	0.005	2	ICC	Stem	small_intestine	HBM236.WBFT.443_reg003
ICC|TA1	APLP2	PIGR	0.078	2	ICC	TA1	small_intestine	HBM236.WBFT.443_reg003
ICC|TA1	LGALS3	MERTK	0.007	2	ICC	TA1	small_intestine	HBM236.WBFT.443_reg003
ICC|TA2	APLP2	PIGR	0.067	2	ICC	TA2	small_intestine	HBM236.WBFT.443_reg003
ICC|TA2	LPAR1	ADGRE5	0.005	2	ICC	TA2	small_intestine	HBM236.WBFT.443_reg003
ICC|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.382	4	ICC	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
ICC|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.033	4	ICC	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
ICC|Villus Fibroblasts WNT5B+	LPAR1	ADGRE5	0.394	4	ICC	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
ICC|Villus Fibroblasts WNT5B+	MPZL1	MPZL1	0.186	4	ICC	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|B Cells	APLP2	PIGR	0.016	2	Immature Enterocytes	B Cells	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|B Cells	LGALS9	P4HB	0.006	2	Immature Enterocytes	B Cells	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Best4+ Enterocytes	APLP2	PIGR	0.233	7	Immature Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Best4+ Enterocytes	TENM3	ADGRL2	0.024	7	Immature Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Best4+ Enterocytes	LGALS9	P4HB	0.39	7	Immature Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Best4+ Enterocytes	HLA-E	VSIR	0.002	7	Immature Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Best4+ Enterocytes	HLA-F	VSIR	0.002	7	Immature Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Best4+ Enterocytes	IGFBP3	TMEM219	0.089	7	Immature Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Best4+ Enterocytes	PTPRD	IL1RAP	0.022	7	Immature Enterocytes	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	COL4A2	ADGRG6	0.006	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	LAMA2	ADGRG6	0.001	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	DSC2	DSG2	0.004	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	APP	CD74	0.008	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	APP	SORL1	0.008	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	APLP2	PIGR	0.248	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	CCL25	ACKR4	0.009	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	NRG1	ERBB3	0.009	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	LGALS9	P4HB	0.003	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	HLA-E	VSIR	0.037	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	HLA-F	VSIR	0.037	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	LPAR1	ADGRE5	0.01	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	NRXN1	DAG1	0.003	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	JAG1	NOTCH1	0.003	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	JAG1	CD46	0.039	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	FGFR4	TGFBR3	0.002	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	TNFSF10	TNFRSF10A	0.01	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	ALCAM	CD6	0.018	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|CD8	CD58	CD2	0.015	19	Immature Enterocytes	CD8	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	COL4A2	ADGRG6	0.016	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	LAMA2	ADGRG6	0.012	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.063	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.074	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.006	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.009	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.485	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.14	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	NTS	SORT1	0.041	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.026	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	CXCL14	CXCR4	0.01	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	EDN3	EDNRB	0.015	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA3	0.282	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA7	0.011	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Immature Enterocytes|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB2	0.002	40	Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
