column	ligand	receptor	value	count	source	target	tissue	region
fibroblast|enterocyte of epithelium of large intestine	NCAM1	FGFR1	0.074	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	FGF17	FGFR3	0.05	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	FGF2	FGFR3	0.557	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	FGF9	FGFR3	0.302	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	FGF2	FGFR4	0.645	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SDC2	FGFR4	1.084	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	FGL1	LAG3	0.006	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NCAM1	AGRN	0.086	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	FLRT2	ADGRL1	0.444	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NRXN1	ADGRL1	0.083	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NRXN2	ADGRL1	0.214	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TENM1	ADGRL1	0.102	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TENM3	ADGRL1	0.079	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TENM4	ADGRL1	0.147	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	FLRT2	ADGRL3	0.403	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	FLRT3	ADGRL3	0.068	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TENM1	ADGRL3	0.061	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TENM3	ADGRL3	0.038	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TENM4	ADGRL3	0.106	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	FLRT3	ADGRL2	0.082	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TENM1	ADGRL2	0.076	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TENM3	ADGRL2	0.053	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TENM4	ADGRL2	0.12	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GAL	GALR1	0.03	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LGALS3	MERTK	0.743	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GAS6	MERTK	0.299	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LGALS9	P4HB	0.077	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NMB	GRPR	0.268	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NMB	NMBR	0.281	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GAS6	AXL	0.296	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GAS6	TYRO3	0.373	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TULP1	TYRO3	0.085	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GHRL	GHRHR	0.038	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GHRL	GHSR	0.091	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PENK	GHSR	0.114	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GHRL	GPR39	0.09	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	HLA-E	KLRC1	0.836	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	HLA-E	VSIR	0.852	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	HLA-F	VSIR	0.068	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	IGF1	IGF1R	0.186	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	IGF2	IGF1R	0.116	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	IGF2	IGF2R	0.148	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	IGFBP3	TMEM219	0.232	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	IL1RAP	PTPRF	0.377	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LRRC4B	PTPRF	0.471	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LRRC4C	PTPRF	0.652	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LRFN4	PTPRF	0.397	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LRFN5	PTPRF	0.67	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	CLEC2B	KLRF1	0.631	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LRRC4B	PTPRD	0.166	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LRFN4	PTPRD	0.092	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LRFN5	PTPRD	0.365	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NLGN3	PTPRD	0.07	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SLITRK3	PTPRD	0.15	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LTB	LTBR	0.183	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TNFSF14	LTBR	0.356	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LPAR1	ADGRE5	0.715	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	LPAR2	ADGRE5	0.045	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	THY1	ADGRE5	0.427	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	CD55	ADGRE5	0.51	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	MDK	ALK	0.156	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PTN	ALK	1.052	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	MDK	PTPRZ1	0.139	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PTN	PTPRZ1	1.035	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NECTIN3	PVR	0.255	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NTN1	DSCAM	0.192	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NTN1	UNC5B	0.202	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NTN4	UNC5B	0.338	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NTN1	UNC5C	0.206	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NRXN1	DAG1	0.057	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NRXN2	DAG1	0.188	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NPFF	NPFFR1	0.029	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NPFF	NPFFR2	0.065	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NTF3	NTRK3	0.164	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PTPRS	NTRK3	0.238	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	CNTN1	NOTCH1	0.112	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DLL1	NOTCH1	0.238	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DLL4	NOTCH1	0.046	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG1	NOTCH1	0.307	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG2	NOTCH1	0.024	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	CNTN1	NOTCH2	0.099	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DLL1	NOTCH2	0.225	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DLL4	NOTCH2	0.033	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG1	NOTCH2	0.294	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG2	NOTCH2	0.011	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	CNTN1	MCAM	0.092	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	CNTN1	NRCAM	0.116	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DLL1	NOTCH3	0.227	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DLL4	NOTCH3	0.035	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG1	NOTCH3	0.296	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG2	NOTCH3	0.014	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DLL1	NOTCH4	0.215	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DLL4	NOTCH4	0.024	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG1	NOTCH4	0.284	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG2	NOTCH4	0.002	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG1	CD46	0.406	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG1	VASN	0.291	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	JAG2	VASN	0.008	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PENK	OPRD1	0.06	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PENK	OPRM1	0.09	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PNOC	OPRL1	0.002	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	OXT	AVPR1A	0.054	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	AVP	AVPR1A	0.008	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PTHLH	PRLHR	0.107	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NPY	PRLHR	0.031	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SCT	VIPR1	0.505	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SCT	VIPR2	0.118	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PGF	FLT1	0.432	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	VEGFA	FLT1	0.525	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	VEGFB	FLT1	0.711	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PGF	NRP1	0.431	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA3A	NRP1	0.064	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	VEGFA	NRP1	0.524	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	VEGFB	NRP1	0.71	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PGF	NRP2	0.434	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA3C	NRP2	0.698	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	VEGFA	NRP2	0.527	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PLAU	PLAUR	0.088	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PDGFD	PDGFRB	0.073	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PODXL	SELL	0.014	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PODXL2	SELL	0.003	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SELPLG	SELL	0.004	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	CD34	SELL	0.59	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PODXL2	SELP	0.001	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SELPLG	SELP	0.002	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	CD24	SELP	0.011	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	CD34	SELP	0.587	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PVR	CD226	0.06	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PVR	CD96	0.046	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GCG	GCGR	0.028	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NPY	NPY1R	0.002	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NPY	NPY2R	0.012	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GNRH1	GNRHR	0.075	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GNRH2	GNRHR	0.029	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	NSMF	GNRHR	0.152	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GNRH1	GNRHR2	0.071	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	GNRH2	GNRHR2	0.025	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PSAP	GPR37	0.815	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	PSAP	GPR37L1	0.809	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	RSPO1	LGR4	0.347	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	RSPO3	LGR4	1.778	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	RSPO1	LGR5	0.189	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	RSPO3	LGR5	1.621	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	RSPO1	LGR6	0.197	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	RSPO3	LGR6	1.629	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SOSTDC1	LRP5	0.182	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DKK1	LRP5	0.237	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SOSTDC1	LRP6	0.061	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	DKK1	LRP6	0.116	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SCT	SCTR	0.089	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA3E	PLXND1	0.767	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA4A	PLXND1	0.384	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA4C	PLXNB2	0.359	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA4D	PLXNB2	0.145	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA4G	PLXNB2	0.192	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA4D	CD72	0.015	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA4D	PLXNB1	0.107	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA4D	PTPRC	0.015	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SEMA7A	PLXNC1	0.01	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SLIT2	ROBO1	0.569	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SLIT2	ROBO2	0.57	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SDC1	ADGRA2	0.009	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	SDC2	ADGRA2	0.962	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TAC1	TACR1	0.311	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TAC1	TACR2	0.317	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TAFA5	S1PR2	0.019	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
fibroblast|enterocyte of epithelium of large intestine	TAX1BP3	ADGRB1	0.607	450	fibroblast	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
