column	ligand	receptor	value	count	source	target	tissue	region
intestinal crypt stem cell of large intestine|fibroblast	ICAM1	SPN	0.013	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	NECTIN1	CADM3	0.93	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	NECTIN1	NECTIN4	0.288	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	AGRN	PTPRS	0.393	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LRFN4	PTPRS	0.438	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SLITRK5	PTPRS	0.329	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SLITRK6	PTPRS	0.307	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	APP	CD74	0.66	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	APP	PLXNA4	0.65	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	APLP2	PLXNA4	0.333	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	APP	SORL1	0.64	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	APP	TNFRSF21	0.79	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LRPAP1	SORT1	0.376	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	NTN4	NTRK2	0.051	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	CLSTN1	NRXN2	0.476	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	CXCL2	DPP4	0.295	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	CCL15	CCR1	1.467	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	RARRES2	CCRL2	0.681	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	CCL28	CCR10	0.589	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	C1QL3	ADGRB3	0.32	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	IHH	HHIP	1.165	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SHH	HHIP	0.131	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EDN1	EDNRA	1.469	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EDN2	EDNRA	0.045	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EDN3	EDNRA	0.29	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EDN1	EDNRB	1.608	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EDN2	EDNRB	0.185	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EDN3	EDNRB	0.43	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA1	EPHA2	0.837	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA2	EPHA2	0.121	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA3	EPHA2	0.313	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA4	EPHA2	0.634	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA5	EPHA2	0.571	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB1	EPHA2	0.15	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA1	EPHA3	0.835	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA2	EPHA3	0.119	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA3	EPHA3	0.311	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA4	EPHA3	0.632	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA5	EPHA3	0.569	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA1	EPHA4	0.765	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA2	EPHA4	0.049	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA3	EPHA4	0.241	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA4	EPHA4	0.562	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA5	EPHA4	0.499	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB1	EPHA4	0.078	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB2	EPHA4	0.413	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA1	EPHA7	0.981	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA2	EPHA7	0.266	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA3	EPHA7	0.458	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA4	EPHA7	0.778	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA5	EPHA7	0.715	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNA5	EPHB2	0.509	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB1	EPHB2	0.088	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB2	EPHB2	0.423	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB1	EPHB3	0.139	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB2	EPHB3	0.474	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB1	EPHB4	0.097	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB2	EPHB4	0.432	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB1	EPHB6	0.557	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EFNB2	EPHB6	0.892	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	AREG	EGFR	0.929	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	BTC	EGFR	0.757	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	EREG	EGFR	0.624	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	HBEGF	EGFR	1.052	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TGFA	EGFR	0.499	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	BTC	ERBB3	0.27	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	HBEGF	ERBB2	0.593	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	FGF22	FGFR2	0.148	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	FLRT2	ADGRL1	0.034	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	NRXN2	ADGRL1	0.035	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	NRXN3	ADGRL1	0.063	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TENM4	ADGRL1	0.071	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	FLRT2	ADGRL3	0.16	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TENM4	ADGRL3	0.198	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TENM4	ADGRL2	0.434	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LGALS3	MERTK	1.177	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	GAS6	MERTK	0.682	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LGALS9	P4HB	0.986	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	GAS6	AXL	1.125	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	GAS6	TYRO3	0.689	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	GHRL	GPR39	0.003	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	HLA-E	KLRC1	0.116	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	HLA-E	VSIR	0.219	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	HLA-F	VSIR	0.161	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	IGFBP3	TMEM219	0.217	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	IGFL2	IGFLR1	0.054	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	IGFL3	IGFLR1	0.058	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	IL1RAP	PTPRF	0.053	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LRFN4	PTPRF	0.203	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LRFN4	PTPRD	0.293	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LPAR1	ADGRE5	0.145	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LPAR2	ADGRE5	0.122	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LPAR3	ADGRE5	0.12	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	CD55	ADGRE5	0.279	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	MDK	PTPRZ1	0.123	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	NECTIN3	PVR	0.644	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	NTN4	UNC5B	0.09	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	NRXN2	DAG1	0.148	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	DLL4	NOTCH1	1.386	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	NOTCH1	0.178	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG2	NOTCH1	0.228	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	DLL4	NOTCH2	1.471	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	NOTCH2	0.263	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG2	NOTCH2	0.313	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	DLL4	NOTCH3	1.417	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	NOTCH3	0.21	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG2	NOTCH3	0.26	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	DLL4	NOTCH4	1.347	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	NOTCH4	0.14	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG2	NOTCH4	0.19	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	CD46	0.358	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	VASN	0.948	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG2	VASN	0.998	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	PGF	NRP1	0.132	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	VEGFA	NRP1	0.573	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	VEGFB	NRP1	0.277	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	PGF	NRP2	0.323	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SEMA3C	NRP2	0.54	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	VEGFA	NRP2	0.764	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	PDGFA	PDGFRA	1.511	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	PDGFC	PDGFRA	0.848	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	PSAP	GPR37	0.391	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	RARRES2	CMKLR1	0.694	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SOSTDC1	LRP5	0.323	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SOSTDC1	LRP6	0.351	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SEMA4A	PLXND1	0.131	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SEMA4C	PLXNB2	0.098	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SEMA4G	PLXNB2	0.256	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SLIT2	ROBO1	0.653	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	SDC1	ADGRA2	0.59	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TAC3	TACR2	0.093	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TAC3	TACR3	0.162	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	HFE	TFRC	0.158	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	FGFR4	TGFBR3	1.46	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF10	TNFRSF10A	0.206	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF10	TNFRSF10B	0.296	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF10	TNFRSF10D	0.597	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF10	TNFRSF11B	0.181	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF12	TNFRSF12A	0.548	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF4	TNFRSF4	0.038	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	VEGFA	KDR	0.496	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT11	FRZB	0.231	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT9A	FRZB	0.208	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT11	SFRP1	1.41	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT9A	SFRP1	1.386	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT11	SFRP2	1.189	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT9A	SFRP2	1.166	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT11	SFRP4	0.108	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT9A	SFRP4	0.085	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	ALCAM	CD6	0.071	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	CD44	TYROBP	0.099	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	CD47	SIRPA	0.524	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	FTH1	SCARA5	2.29	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	FTL	SCARA5	2.032	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	KITLG	KIT	0.375	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	LCN2	SLC22A17	0.406	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	MPZL1	MPZL1	0.971	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	MST1	MST1R	0.324	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	PPIA	BSG	1.588	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	PROC	PROCR	0.409	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|fibroblast	PTPRD	IL1RAP	0.394	167	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	NECTIN1	NECTIN3	0.836	50	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	NECTIN2	NECTIN3	0.753	50	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
