column	ligand	receptor	value	count	source	target	tissue	region
EnteroendocrineUn|Enterochromaffin	APOA1	ABCA1	0.364	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	TGFA	EGFR	0.294	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	NRXN3	ADGRL1	0.054	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	LGALS3	MERTK	0.133	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	PVR	CD96	0.046	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	SST	SSTR2	0.131	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	TNFSF10	TNFRSF10A	0.011	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	CD47	SIRPA	0.016	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	CHL1	CHL1	0.285	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	MPZL1	MPZL1	0.053	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	MST1	MST1R	0.025	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	PPIA	BSG	0.054	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	PTPRD	IL1RAP	0.167	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterochromaffin	PTPRD	IL1RAPL1	0.079	18	EnteroendocrineUn	Enterochromaffin	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	APP	CD74	0.065	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	APP	PLXNA4	0.059	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	APP	SORL1	0.061	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	APOA1	ABCA1	0.25	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	TGFA	EGFR	0.018	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	LGALS3	MERTK	0.04	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	PVR	CD226	0.006	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	PVR	CD96	0.006	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	TNFSF10	TNFRSF10B	0.008	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	ALCAM	CD6	0.057	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	CD58	CD2	0.018	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	CHL1	CHL1	0.007	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	MPZL1	MPZL1	0.047	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	MST1	MST1R	0.017	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	PPIA	BSG	0.019	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enterocytes	PTPRD	IL1RAPL1	0.075	16	EnteroendocrineUn	Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enteroendocrine	CD47	SIRPA	0.097	3	EnteroendocrineUn	Enteroendocrine	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enteroendocrine	MPZL1	MPZL1	0.137	3	EnteroendocrineUn	Enteroendocrine	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Enteroendocrine	PPIA	BSG	0.109	3	EnteroendocrineUn	Enteroendocrine	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|EnteroendocrineUn 1	CLSTN1	NRXN3	0.184	4	EnteroendocrineUn	EnteroendocrineUn 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|EnteroendocrineUn 1	TGFA	EGFR	0.184	4	EnteroendocrineUn	EnteroendocrineUn 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|EnteroendocrineUn 1	LGALS3	MERTK	0.05	4	EnteroendocrineUn	EnteroendocrineUn 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|EnteroendocrineUn 1	MPZL1	MPZL1	0.055	4	EnteroendocrineUn	EnteroendocrineUn 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	CDH1	KLRG1	0.051	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	APP	CD74	0.068	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	APP	SORL1	0.057	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	CLSTN1	NRXN1	0.019	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	LGALS3	MERTK	0.04	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	TNFSF10	TNFRSF10B	0.006	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	CHL1	CHL1	0.006	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	MPZL1	MPZL1	0.046	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	MST1	MST1R	0.021	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Epithelial	PPIA	BSG	0.019	10	EnteroendocrineUn	Epithelial	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Glia	CLSTN1	NRXN3	0.059	4	EnteroendocrineUn	Glia	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Glia	CLSTN1	NRXN1	0.071	4	EnteroendocrineUn	Glia	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Glia	CHL1	CHL1	0.018	4	EnteroendocrineUn	Glia	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Glia	PTPRD	IL1RAP	0.08	4	EnteroendocrineUn	Glia	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Goblet	APP	SORL1	0.071	4	EnteroendocrineUn	Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Goblet	TGFA	EGFR	0.023	4	EnteroendocrineUn	Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Goblet	LPAR1	ADGRE5	0.029	4	EnteroendocrineUn	Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Goblet	PPIA	BSG	0.019	4	EnteroendocrineUn	Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	CLSTN1	NRXN3	0.027	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	NECTIN3	TIGIT	0.126	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	PVR	TIGIT	0.075	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	APP	CD74	0.09	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	APP	SORL1	0.335	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	APP	TNFRSF21	0.441	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	CLSTN1	NRXN1	0.133	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	EDN3	EDNRA	0.097	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	LPAR1	ADGRE5	0.215	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	PVR	CD96	0.145	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	SST	SSTR2	0.474	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	TNFSF10	TNFRSF10A	0.075	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	MPZL1	MPZL1	0.128	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|I Cells	PPIA	BSG	0.156	14	EnteroendocrineUn	I Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|ICC	TGFA	EGFR	0.076	2	EnteroendocrineUn	ICC	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|ICC	LPAR1	ADGRE5	0.026	2	EnteroendocrineUn	ICC	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	CLSTN1	NRXN3	0.024	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	APP	CD74	0.059	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	APP	PLXNA4	0.058	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	APP	SORL1	0.06	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	APP	TNFRSF21	0.06	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	APOA1	ABCA1	0.25	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	CLSTN1	NRXN1	0.017	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	CCL25	ACKR4	0.006	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	TGFA	EGFR	0.02	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	LGALS3	MERTK	0.04	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	LPAR1	ADGRE5	0.023	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	PDGFA	PDGFRA	0.018	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	SST	SSTR1	0.017	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	TNFSF10	TNFRSF10B	0.006	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	TNFSF10	TNFRSF10D	0.006	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	CD47	SIRPA	0.006	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	CD58	CD2	0.018	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	MPZL1	MPZL1	0.046	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Enterocytes	PPIA	BSG	0.02	19	EnteroendocrineUn	Immature Enterocytes	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Goblet	APP	CD74	0.058	9	EnteroendocrineUn	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Goblet	APP	SORL1	0.069	9	EnteroendocrineUn	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Goblet	APP	TNFRSF21	0.057	9	EnteroendocrineUn	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Goblet	APOA1	ABCA1	0.25	9	EnteroendocrineUn	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Goblet	TGFA	EGFR	0.019	9	EnteroendocrineUn	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Goblet	NRXN3	ADGRL1	0.018	9	EnteroendocrineUn	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Goblet	LGALS3	MERTK	0.04	9	EnteroendocrineUn	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Goblet	PVR	CD96	0.006	9	EnteroendocrineUn	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Immature Goblet	MPZL1	MPZL1	0.046	9	EnteroendocrineUn	Immature Goblet	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|K Cells	APP	CD74	0.102	6	EnteroendocrineUn	K Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|K Cells	APP	PLXNA4	0.148	6	EnteroendocrineUn	K Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|K Cells	APP	SORL1	0.42	6	EnteroendocrineUn	K Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|K Cells	TGFA	EGFR	0.472	6	EnteroendocrineUn	K Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|K Cells	CD44	TYROBP	0.097	6	EnteroendocrineUn	K Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|K Cells	MPZL1	MPZL1	0.227	6	EnteroendocrineUn	K Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Lymphatic Endothelial Cells	CLSTN1	NRXN3	0.025	5	EnteroendocrineUn	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Lymphatic Endothelial Cells	APOA1	ABCA1	0.254	5	EnteroendocrineUn	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Lymphatic Endothelial Cells	SEMA3C	NRP2	0.01	5	EnteroendocrineUn	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Lymphatic Endothelial Cells	CD44	TYROBP	0.042	5	EnteroendocrineUn	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Lymphatic Endothelial Cells	MPZL1	MPZL1	0.05	5	EnteroendocrineUn	Lymphatic Endothelial Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mast	APP	CD74	0.165	1	EnteroendocrineUn	Mast	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	CLSTN1	NRXN3	0.368	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	APP	CD74	0.253	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	APP	SORL1	0.111	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	APOA1	ABCA1	0.297	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	CLSTN1	NRXN1	0.085	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	TGFA	EGFR	0.254	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	NRXN3	ADGRL1	0.118	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	LGALS3	MERTK	0.513	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	LPAR1	ADGRE5	0.05	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	NECTIN3	PVR	0.172	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	PDGFA	PDGFRA	0.064	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	PVR	CD96	0.026	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	SST	SSTR2	0.625	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	TNFSF10	TNFRSF10D	0.053	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	CD47	SIRPA	0.073	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	CD99	PILRA	0.037	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	CHL1	CHL1	0.073	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	MST1	MST1R	0.254	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	PPIA	BSG	0.085	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mo Cells	PTPRD	IL1RAP	0.405	20	EnteroendocrineUn	Mo Cells	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	CDH1	KLRG1	0.058	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	APP	CD74	0.111	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	APP	SORL1	0.059	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	APP	TNFRSF21	0.15	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	APOA1	ABCA1	0.449	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	CLSTN1	NRXN1	0.018	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	EDN3	EDNRB	0.052	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	LGALS3	MERTK	0.227	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	LPAR1	ADGRE5	0.026	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	SEMA3C	NRP2	0.009	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	PVR	CD226	0.008	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	PVR	CD96	0.008	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	SST	SSTR1	0.018	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	TNFSF10	TNFRSF10A	0.006	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	TNFSF10	TNFRSF10B	0.011	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	TNFSF10	TNFRSF10D	0.096	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	CD44	TYROBP	0.046	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	CD47	SIRPA	0.007	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	CD99	PILRA	0.062	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	MPZL1	MPZL1	0.102	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	MST1	MST1R	0.018	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	PPIA	BSG	0.021	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	PTPRD	IL1RAP	0.129	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Mono_Macrophages	PTPRD	IL1RAPL1	0.076	24	EnteroendocrineUn	Mono_Macrophages	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	CLSTN1	NRXN3	0.036	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	APP	CD74	0.059	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	APP	SORL1	0.057	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	APP	TNFRSF21	0.062	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	APOA1	ABCA1	0.251	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	TGFA	EGFR	0.019	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	NRXN3	ADGRL1	0.018	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.023	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	NECTIN3	PVR	0.057	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	SEMA3C	NRP2	0.009	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	PVR	CD226	0.007	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	PVR	CD96	0.007	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	TNFSF10	TNFRSF10B	0.013	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	CD58	CD2	0.018	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 1	PPIA	BSG	0.018	15	EnteroendocrineUn	Myofibroblasts/SM 1	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 2	APP	CD74	0.139	11	EnteroendocrineUn	Myofibroblasts/SM 2	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 2	APP	PLXNA4	0.074	11	EnteroendocrineUn	Myofibroblasts/SM 2	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 2	APP	TNFRSF21	0.066	11	EnteroendocrineUn	Myofibroblasts/SM 2	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 2	EDN3	EDNRA	0.124	11	EnteroendocrineUn	Myofibroblasts/SM 2	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 2	EDN3	EDNRB	0.213	11	EnteroendocrineUn	Myofibroblasts/SM 2	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 2	TGFA	EGFR	0.034	11	EnteroendocrineUn	Myofibroblasts/SM 2	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 2	PVR	CD96	0.015	11	EnteroendocrineUn	Myofibroblasts/SM 2	small_intestine	HBM475.DXDC.532_reg001
EnteroendocrineUn|Myofibroblasts/SM 2	TNFSF10	TNFRSF10D	0.023	11	EnteroendocrineUn	Myofibroblasts/SM 2	small_intestine	HBM475.DXDC.532_reg001
