source	target	count
Neurons	Crypt Fibroblasts 1 WNT2B+	60
Neurons	Crypt Fibroblasts 2	18
Neurons	Crypt Fibroblasts 3 RSPO3+	25
Neurons	CyclingTA 1	11
Neurons	D Cells	26
Neurons	DC	8
Neurons	Endothelial-CD36+ Microvascular	48
Neurons	Endothelial-Venules	40
Neurons	Enterochromaffin	35
Neurons	Enterocytes	35
Neurons	Enteroendocrine	6
Neurons	EnteroendocrineUn 1	29
Neurons	Epithelial	12
Neurons	Glia	19
Neurons	Goblet	12
Neurons	I Cells	38
Neurons	ICC	30
Neurons	Immature Enterocytes	49
Neurons	Immature Goblet	32
Neurons	K Cells	11
Neurons	Lymphatic Endothelial Cells	28
Neurons	Mast	4
Neurons	Mo Cells	43
Neurons	Mono_Macrophages	55
Neurons	Myofibroblasts/SM 1	42
Neurons	Myofibroblasts/SM 2	19
Neurons	Myofibroblasts/SM 3	4
Neurons	Myofibroblasts/SM DES High	10
Neurons	NEUROG3high	4
Neurons	Pericytes	10
Neurons	Plasma	17
Neurons	S Cells	19
Neurons	Secretory Specialized MUC6+	4
Neurons	Stem	7
Neurons	TA1	21
Neurons	TA2	41
Neurons	Villus Fibroblasts WNT5B+	40
Pericytes	B Cells	7
Pericytes	Best4+ Enterocytes	4
Pericytes	CD4	2
Pericytes	CD8	28
Pericytes	Crypt Fibroblasts 1 WNT2B+	31
Pericytes	Crypt Fibroblasts 2	7
Pericytes	Crypt Fibroblasts 3 RSPO3+	12
Pericytes	CyclingTA 1	11
Pericytes	D Cells	10
Pericytes	DC	8
Pericytes	Endothelial-CD36+ Microvascular	27
Pericytes	Endothelial-Venules	24
Pericytes	Enterochromaffin	22
Pericytes	Enterocytes	18
Pericytes	Enteroendocrine	6
Pericytes	EnteroendocrineUn 1	11
Pericytes	Epithelial	10
Pericytes	Glia	8
Pericytes	Goblet	8
Pericytes	I Cells	19
Pericytes	ICC	9
Pericytes	Immature Enterocytes	25
Pericytes	Immature Goblet	14
Pericytes	K Cells	6
Pericytes	Lymphatic Endothelial Cells	16
Pericytes	Mast	6
Pericytes	Mo Cells	22
Pericytes	Mono_Macrophages	33
Pericytes	Myofibroblasts/SM 1	20
Pericytes	Myofibroblasts/SM 2	11
Pericytes	Myofibroblasts/SM 3	1
Pericytes	Myofibroblasts/SM DES High	10
Pericytes	NEUROG3high	3
Pericytes	NK	1
Pericytes	Neurons	7
Pericytes	Plasma	10
Pericytes	S Cells	8
Pericytes	Secretory Specialized MUC6+	2
Pericytes	Stem	2
Pericytes	TA1	19
Pericytes	TA2	22
Pericytes	Villus Fibroblasts WNT5B+	22
Plasma	B Cells	11
Plasma	Best4+ Enterocytes	4
Plasma	CD4	2
Plasma	CD8	45
Plasma	Crypt Fibroblasts 1 WNT2B+	42
Plasma	Crypt Fibroblasts 2	9
Plasma	Crypt Fibroblasts 3 RSPO3+	17
Plasma	CyclingTA 1	13
Plasma	D Cells	21
Plasma	DC	14
Plasma	Endothelial-CD36+ Microvascular	38
Plasma	Endothelial-Venules	28
Plasma	Enterochromaffin	27
Plasma	Enterocytes	26
Plasma	Enteroendocrine	9
Plasma	EnteroendocrineUn 1	24
Plasma	Epithelial	11
Plasma	Glia	11
Plasma	Goblet	10
Plasma	I Cells	29
Plasma	ICC	15
Plasma	Immature Enterocytes	34
Plasma	Immature Goblet	24
Plasma	K Cells	10
Plasma	Lymphatic Endothelial Cells	18
Plasma	Mast	7
Plasma	Mo Cells	29
Plasma	Mono_Macrophages	47
Plasma	Myofibroblasts/SM 1	32
Plasma	Myofibroblasts/SM 2	10
Plasma	Myofibroblasts/SM 3	1
Plasma	Myofibroblasts/SM DES High	14
Plasma	NEUROG3high	5
Plasma	NK	1
Plasma	Neurons	15
Plasma	Pericytes	9
Plasma	S Cells	10
Plasma	Secretory Specialized MUC6+	8
Plasma	Stem	5
Plasma	TA1	24
Plasma	TA2	32
Plasma	Villus Fibroblasts WNT5B+	24
S Cells	B Cells	8
S Cells	Best4+ Enterocytes	4
S Cells	CD4	4
S Cells	CD8	31
S Cells	Crypt Fibroblasts 1 WNT2B+	44
S Cells	Crypt Fibroblasts 2	11
S Cells	Crypt Fibroblasts 3 RSPO3+	12
S Cells	CyclingTA 1	5
S Cells	D Cells	15
S Cells	DC	5
S Cells	Endothelial-CD36+ Microvascular	38
S Cells	Endothelial-Venules	26
S Cells	Enterochromaffin	21
S Cells	Enterocytes	23
S Cells	Enteroendocrine	6
S Cells	EnteroendocrineUn 1	13
S Cells	Epithelial	7
S Cells	Glia	8
S Cells	Goblet	8
S Cells	I Cells	22
S Cells	ICC	20
S Cells	Immature Enterocytes	29
S Cells	Immature Goblet	18
S Cells	K Cells	4
S Cells	Lymphatic Endothelial Cells	17
S Cells	Mast	2
S Cells	Mo Cells	20
S Cells	Mono_Macrophages	37
S Cells	Myofibroblasts/SM 1	28
S Cells	Myofibroblasts/SM 2	11
S Cells	Myofibroblasts/SM 3	1
S Cells	Myofibroblasts/SM DES High	9
S Cells	NEUROG3high	1
S Cells	Neurons	10
S Cells	Pericytes	5
S Cells	Plasma	5
S Cells	Secretory Specialized MUC6+	3
S Cells	Stem	4
S Cells	TA1	14
S Cells	TA2	22
S Cells	Villus Fibroblasts WNT5B+	29
Secretory Specialized MUC6+	B Cells	6
Secretory Specialized MUC6+	Best4+ Enterocytes	2
Secretory Specialized MUC6+	CD4	2
Secretory Specialized MUC6+	CD8	20
Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	20
Secretory Specialized MUC6+	Crypt Fibroblasts 2	5
Secretory Specialized MUC6+	Crypt Fibroblasts 3 RSPO3+	9
Secretory Specialized MUC6+	CyclingTA 1	5
Secretory Specialized MUC6+	D Cells	7
Secretory Specialized MUC6+	DC	3
Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	21
Secretory Specialized MUC6+	Endothelial-Venules	13
Secretory Specialized MUC6+	Enterochromaffin	10
Secretory Specialized MUC6+	Enterocytes	12
Secretory Specialized MUC6+	Enteroendocrine	3
Secretory Specialized MUC6+	EnteroendocrineUn 1	9
Secretory Specialized MUC6+	Epithelial	5
Secretory Specialized MUC6+	Glia	4
Secretory Specialized MUC6+	Goblet	5
Secretory Specialized MUC6+	I Cells	11
Secretory Specialized MUC6+	ICC	8
Secretory Specialized MUC6+	Immature Enterocytes	17
Secretory Specialized MUC6+	Immature Goblet	10
Secretory Specialized MUC6+	K Cells	4
Secretory Specialized MUC6+	Lymphatic Endothelial Cells	12
Secretory Specialized MUC6+	Mast	4
Secretory Specialized MUC6+	Mo Cells	10
Secretory Specialized MUC6+	Mono_Macrophages	18
Secretory Specialized MUC6+	Myofibroblasts/SM 1	12
Secretory Specialized MUC6+	Myofibroblasts/SM 2	8
Secretory Specialized MUC6+	Myofibroblasts/SM 3	2
Secretory Specialized MUC6+	Myofibroblasts/SM DES High	7
Secretory Specialized MUC6+	NEUROG3high	2
Secretory Specialized MUC6+	Neurons	3
Secretory Specialized MUC6+	Pericytes	2
Secretory Specialized MUC6+	Plasma	2
Secretory Specialized MUC6+	S Cells	5
Secretory Specialized MUC6+	Stem	2
Secretory Specialized MUC6+	TA1	12
Secretory Specialized MUC6+	TA2	15
Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	12
Stem	B Cells	2
Stem	Best4+ Enterocytes	1
Stem	CD8	7
Stem	Crypt Fibroblasts 1 WNT2B+	7
Stem	Crypt Fibroblasts 2	1
Stem	Crypt Fibroblasts 3 RSPO3+	6
Stem	CyclingTA 1	3
Stem	D Cells	3
Stem	DC	3
Stem	Endothelial-CD36+ Microvascular	10
Stem	Endothelial-Venules	6
Stem	Enterochromaffin	6
Stem	Enterocytes	7
Stem	Enteroendocrine	4
Stem	EnteroendocrineUn 1	5
Stem	Epithelial	5
Stem	Glia	3
Stem	Goblet	2
Stem	I Cells	4
Stem	ICC	3
Stem	Immature Enterocytes	6
Stem	Immature Goblet	5
Stem	K Cells	2
Stem	Lymphatic Endothelial Cells	6
Stem	Mast	1
Stem	Mo Cells	6
Stem	Mono_Macrophages	9
Stem	Myofibroblasts/SM 1	6
Stem	Myofibroblasts/SM 2	2
Stem	Myofibroblasts/SM 3	1
Stem	Myofibroblasts/SM DES High	4
Stem	NEUROG3high	2
Stem	Neurons	1
Stem	Pericytes	2
Stem	Plasma	3
Stem	S Cells	2
Stem	TA1	4
Stem	TA2	7
Stem	Villus Fibroblasts WNT5B+	6
TA1	B Cells	17
TA1	Best4+ Enterocytes	7
TA1	CD4	6
TA1	CD8	59
TA1	Crypt Fibroblasts 1 WNT2B+	62
TA1	Crypt Fibroblasts 2	15
TA1	Crypt Fibroblasts 3 RSPO3+	24
TA1	CyclingTA 1	15
TA1	D Cells	23
TA1	DC	13
TA1	Endothelial-CD36+ Microvascular	58
TA1	Endothelial-Venules	43
TA1	Enterochromaffin	33
TA1	Enterocytes	31
TA1	Enteroendocrine	9
TA1	EnteroendocrineUn 1	30
TA1	Epithelial	17
TA1	Glia	15
TA1	Goblet	17
TA1	I Cells	38
TA1	ICC	25
TA1	Immature Enterocytes	51
TA1	Immature Goblet	30
TA1	K Cells	10
TA1	Lymphatic Endothelial Cells	29
TA1	Mast	8
TA1	Mo Cells	37
TA1	Mono_Macrophages	67
TA1	Myofibroblasts/SM 1	38
TA1	Myofibroblasts/SM 2	18
TA1	Myofibroblasts/SM 3	5
TA1	Myofibroblasts/SM DES High	17
TA1	NEUROG3high	6
TA1	Neurons	15
TA1	Pericytes	12
TA1	Plasma	16
TA1	S Cells	13
TA1	Secretory Specialized MUC6+	11
TA1	Stem	5
TA1	TA2	42
TA1	Villus Fibroblasts WNT5B+	39
TA2	B Cells	21
TA2	Best4+ Enterocytes	13
TA2	CD4	12
TA2	CD8	91
TA2	Crypt Fibroblasts 1 WNT2B+	102
TA2	Crypt Fibroblasts 2	20
TA2	Crypt Fibroblasts 3 RSPO3+	37
TA2	CyclingTA 1	24
TA2	D Cells	40
TA2	DC	25
TA2	Endothelial-CD36+ Microvascular	99
TA2	Endothelial-Venules	71
TA2	Enterochromaffin	56
TA2	Enterocytes	54
TA2	Enteroendocrine	12
TA2	EnteroendocrineUn 1	50
TA2	Epithelial	23
TA2	Glia	26
TA2	Goblet	27
TA2	I Cells	67
TA2	ICC	42
TA2	Immature Enterocytes	83
TA2	Immature Goblet	52
TA2	K Cells	16
TA2	Lymphatic Endothelial Cells	49
TA2	Mast	12
TA2	Mo Cells	58
TA2	Mono_Macrophages	106
TA2	Myofibroblasts/SM 1	76
TA2	Myofibroblasts/SM 2	34
TA2	Myofibroblasts/SM 3	7
TA2	Myofibroblasts/SM DES High	20
TA2	NEUROG3high	6
TA2	Neurons	31
TA2	Pericytes	17
TA2	Plasma	24
TA2	S Cells	17
TA2	Secretory Specialized MUC6+	14
TA2	Stem	10
TA2	TA1	57
TA2	Villus Fibroblasts WNT5B+	62
Villus Fibroblasts WNT5B+	B Cells	18
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	9
Villus Fibroblasts WNT5B+	CD4	10
Villus Fibroblasts WNT5B+	CD8	86
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	102
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	25
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	38
Villus Fibroblasts WNT5B+	CyclingTA 1	22
Villus Fibroblasts WNT5B+	D Cells	39
Villus Fibroblasts WNT5B+	DC	20
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	93
Villus Fibroblasts WNT5B+	Endothelial-Venules	68
Villus Fibroblasts WNT5B+	Enterochromaffin	54
Villus Fibroblasts WNT5B+	Enterocytes	54
Villus Fibroblasts WNT5B+	Enteroendocrine	20
Villus Fibroblasts WNT5B+	EnteroendocrineUn 1	52
Villus Fibroblasts WNT5B+	Epithelial	24
Villus Fibroblasts WNT5B+	Glia	22
Villus Fibroblasts WNT5B+	Goblet	24
Villus Fibroblasts WNT5B+	I Cells	62
Villus Fibroblasts WNT5B+	ICC	40
Villus Fibroblasts WNT5B+	Immature Enterocytes	83
Villus Fibroblasts WNT5B+	Immature Goblet	49
Villus Fibroblasts WNT5B+	K Cells	20
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	51
Villus Fibroblasts WNT5B+	Mast	11
Villus Fibroblasts WNT5B+	Mo Cells	67
Villus Fibroblasts WNT5B+	Mono_Macrophages	107
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	71
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	27
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	4
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	25
Villus Fibroblasts WNT5B+	NEUROG3high	12
Villus Fibroblasts WNT5B+	Neurons	30
Villus Fibroblasts WNT5B+	Pericytes	22
Villus Fibroblasts WNT5B+	Plasma	32
Villus Fibroblasts WNT5B+	S Cells	28
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	12
Villus Fibroblasts WNT5B+	Stem	11
Villus Fibroblasts WNT5B+	TA1	52
Villus Fibroblasts WNT5B+	TA2	74
