column	ligand	receptor	value	count	source	target	tissue	region
Myofibroblasts/SM 1|Immature Enterocytes	C3	C3AR1	0.006	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	EFNA5	EPHB2	0.022	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	EFNB2	EPHB2	0.004	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	TGFA	EGFR	0.003	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	FGF2	FGFR2	0.003	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	TENM1	ADGRL2	0.003	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	TENM3	ADGRL2	0.003	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	TENM4	ADGRL2	0.005	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	HLA-F	VSIR	0.003	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	CD55	ADGRE5	0.003	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	NTN1	UNC5B	0.019	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	NTN4	UNC5B	0.007	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	SST	SSTR1	0.003	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Enterocytes	PPIA	BSG	0.012	28	Myofibroblasts/SM 1	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	DSC2	DSG2	0.007	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	THBS1	CD36	0.053	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	APP	CD74	0.02	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	APP	SORL1	0.013	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	APLP2	PIGR	0.023	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	C5	C5AR1	0.003	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	EFNA5	EPHB2	0.022	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	EFNB2	EPHB2	0.005	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	TGFA	EGFR	0.003	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Immature Goblet	HLA-F	VSIR	0.003	10	Myofibroblasts/SM 1	Immature Goblet	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	CADM1	NECTIN3	0.481	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	NECTIN2	NECTIN3	0.479	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	COL4A1	ADGRG6	0.314	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	COL4A2	ADGRG6	0.308	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	COL4A5	ADGRG6	0.298	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	DSC2	DSG2	0.188	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	APP	PLXNA4	0.304	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	APLP2	PLXNA4	0.309	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	APP	SORL1	0.067	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	APLP2	PIGR	2.473	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	HEBP1	FPR3	0.291	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	EFNA5	EPHB2	0.204	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	EFNB2	EPHB2	0.186	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	TGFA	EGFR	0.057	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	NTN1	UNC5C	0.046	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	CNTN1	NRCAM	0.197	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	SST	SSTR1	0.366	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	CD44	TYROBP	0.293	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|K Cells	MPZL1	MPZL1	0.209	19	Myofibroblasts/SM 1	K Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	DSC2	DSG2	0.094	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	CLSTN1	NRXN3	0.179	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	CLSTN3	NRXN3	0.178	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	NLGN1	NRXN3	0.176	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	NLGN4X	NRXN3	0.181	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	JAM2	JAM3	0.09	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	APLP2	PIGR	0.506	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	APOA1	ABCA1	0.212	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	EFNA5	EPHA7	0.372	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	TENM1	ADGRL3	0.028	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	TENM3	ADGRL3	0.028	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	TENM4	ADGRL3	0.03	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	NTN1	DCC	0.106	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	CNTN1	NOTCH1	0.103	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	CNTN1	MCAM	0.103	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	SEMA3C	NRP2	0.095	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	VEGFA	NRP2	0.088	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	TGFB1	TGFBR3	0.088	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	CD44	TYROBP	0.027	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Lymphatic Endothelial Cells	MPZL1	MPZL1	0.088	20	Myofibroblasts/SM 1	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	CADM1	CADM1	0.031	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	CADM1	NECTIN3	0.224	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	NECTIN2	NECTIN3	0.222	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	COL3A1	ADGRG1	0.069	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	TGM2	ADGRG1	0.059	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	COL4A1	ADGRG6	0.125	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	COL4A2	ADGRG6	0.119	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	COL4A5	ADGRG6	0.109	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	DSC2	DSG2	0.075	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	CLSTN1	NRXN3	0.231	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	CLSTN3	NRXN3	0.23	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	NLGN1	NRXN3	0.228	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	NLGN4X	NRXN3	0.233	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	JAM2	JAM3	0.025	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	APP	CD74	0.251	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	APP	SORL1	0.058	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	APLP2	PIGR	2.246	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	HEBP1	FPR3	0.103	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	EFNA5	EPHA4	1.045	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	EFNB2	EPHA4	1.027	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	EFNA5	EPHB2	0.204	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	EFNB2	EPHB2	0.186	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	TGFA	EGFR	0.025	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	FGF2	FGFR3	0.105	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	NRXN3	ADGRL1	0.104	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	TENM1	ADGRL1	0.048	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	TENM3	ADGRL1	0.048	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	TENM4	ADGRL1	0.05	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	TENM1	ADGRL2	0.207	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	TENM3	ADGRL2	0.207	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	TENM4	ADGRL2	0.209	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	LGALS3	MERTK	0.08	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	CD55	ADGRE5	0.025	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	NECTIN3	PVR	0.127	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	SST	SSTR2	0.037	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	TAX1BP3	ADGRB1	0.023	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	CD99	PILRA	0.104	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	MST1	MST1R	0.041	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	PPIA	BSG	0.114	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mo Cells	PTPRD	IL1RAP	0.058	40	Myofibroblasts/SM 1	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	CADM1	CADM1	0.101	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	COL3A1	ADGRG1	0.015	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	TGM2	ADGRG1	0.005	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	COL4A1	ADGRG6	0.06	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	COL4A2	ADGRG6	0.054	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	COL4A5	ADGRG6	0.044	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	DSC2	DSG2	0.026	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	JAM2	JAM3	0.004	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	THBS1	CD36	0.078	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	APP	CD74	0.25	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	APP	SORL1	0.019	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	APP	TNFRSF21	0.02	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	APLP2	PIGR	0.741	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	HEBP1	FPR3	0.068	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	APOA1	ABCA1	0.232	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	C3	C3AR1	0.007	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	EFNA5	EPHB2	0.049	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	EFNB2	EPHB2	0.031	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	EFNB2	EPHB3	0.033	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	TGFA	EGFR	0.007	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	FGF2	FGFR2	0.006	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	FGF2	FGFR4	0.004	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	NRXN3	ADGRL1	0.06	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	TENM1	ADGRL1	0.004	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	TENM3	ADGRL1	0.004	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	TENM4	ADGRL1	0.006	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	LGALS3	MERTK	0.3	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	HLA-F	VSIR	0.009	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	CD55	ADGRE5	0.044	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	NTN1	UNC5B	0.03	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	NTN4	UNC5B	0.018	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	NTN1	UNC5C	0.02	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	CNTN1	NOTCH1	0.017	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	CNTN1	NOTCH2	0.024	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	SEMA3A	NRP1	0.187	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	VEGFA	NRP1	0.164	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	SEMA3C	NRP2	0.011	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	VEGFA	NRP2	0.004	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	SEMA3E	PLXND1	0.006	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	SLIT2	ROBO2	0.007	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	TGFB1	TGFBR3	0.009	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	CD320	JAML	0.044	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	CD44	TYROBP	0.004	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	CD47	SIRPA	0.007	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	CD99	PILRA	0.003	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	MPZL1	MPZL1	0.04	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	MST1	MST1R	0.037	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	PPIA	BSG	0.014	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Mono_Macrophages	PTPRD	IL1RAP	0.084	49	Myofibroblasts/SM 1	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	CADM1	NECTIN3	0.092	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	NECTIN2	NECTIN3	0.089	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	DSC2	DSG2	0.056	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	JAM2	JAM3	0.135	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	THBS1	CD36	0.126	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	APP	CD74	0.376	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	APP	SORL1	0.028	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	APP	TNFRSF21	0.047	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	APLP2	PIGR	0.886	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM 2	C3	C3AR1	0.055	34	Myofibroblasts/SM 1	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
