column	ligand	receptor	value	count	source	target	tissue	region
I Cells|Crypt Fibroblasts 3 RSPO3+	CEACAM1	CEACAM6	0.063	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	LAMA2	ADGRG6	0.054	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	DSC2	DSG2	0.023	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRS	0.068	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	APP	PLXNA4	0.509	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	APLP2	PLXNA4	0.084	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.207	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	3.337	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	NCAM1	FGFR1	0.245	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	LGALS3	MERTK	0.331	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	GAS6	MERTK	0.009	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	GHRL	GPR39	0.036	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRF	0.068	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRD	0.083	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	NTN1	UNC5C	0.027	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	NRXN1	DAG1	0.242	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	PTPRS	NTRK3	0.082	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	JAG1	NOTCH1	0.02	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	JAG1	NOTCH2	0.02	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	SEMA3A	NRP1	0.07	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	SLIT2	ROBO2	0.061	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	TF	TFRC	0.022	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	FGFR4	TGFBR3	0.157	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	WNT5A	ROR2	0.115	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Crypt Fibroblasts 3 RSPO3+	SIGLEC15	CD44	0.054	28	I Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	CADM1	NECTIN3	0.056	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	NECTIN1	NECTIN3	0.056	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	NECTIN2	NECTIN3	0.22	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	LAMA2	ADGRG6	0.046	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	APP	CD74	0.519	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	APLP2	PIGR	0.119	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	EFNB1	EPHB2	0.037	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	EFNB2	EPHB2	0.051	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	IGFBP3	TMEM219	0.105	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|CyclingTA 1	JAG1	CD46	0.019	10	I Cells	CyclingTA 1	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	CADM1	CADM1	0.064	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	CADM1	NECTIN3	0.507	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	NECTIN1	NECTIN3	0.507	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	NECTIN2	NECTIN3	0.671	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	APP	CD74	0.959	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	APLP2	PIGR	3.255	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	NTS	SORT1	0.016	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	EFNB1	EPHA4	0.486	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	EFNB2	EPHA4	0.5	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	NRG1	ERBB3	0.52	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	FGF9	FGFR3	0.589	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	NRXN1	ADGRL1	0.692	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	NRXN3	ADGRL1	0.486	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	TENM2	ADGRL1	1.068	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	TENM3	ADGRL1	0.541	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	TENM4	ADGRL1	0.822	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	LGALS3	MERTK	0.338	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	GAS6	MERTK	0.016	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	GHRL	GPR39	0.496	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	IGFBP3	TMEM219	0.106	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	JAG1	CD46	0.459	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	SEMA4C	PLXNB2	0.03	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	SEMA4G	PLXNB2	0.119	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	SST	SSTR2	0.548	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	FGFR4	TGFBR3	0.493	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	WNT5A	ROR1	0.537	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	CD47	SIRPA	0.493	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	CD96	NECTIN1	0.52	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	PPIA	BSG	0.119	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|D Cells	SIGLEC15	CD44	0.493	30	I Cells	D Cells	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	CADM1	CADM1	0.074	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	CADM1	NECTIN3	0.095	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NECTIN1	NECTIN3	0.095	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NECTIN2	NECTIN3	0.26	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TGM2	ADGRG1	0.053	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	LAMA2	ADGRG6	0.073	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	DSC2	DSG2	0.271	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NECTIN2	TIGIT	0.258	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NECTIN3	TIGIT	0.36	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	PVR	TIGIT	0.079	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	APP	CD74	0.718	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	APP	SORL1	0.525	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	APP	TNFRSF21	0.51	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.721	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	HEBP1	FPR3	0.105	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	APOA1	ABCA1	3.309	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NTS	SORT1	0.128	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	CCL25	ACKR4	0.337	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	IHH	HHIP	0.083	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	EDN3	EDNRB	0.474	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	EFNB1	EPHA2	0.072	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	EFNB1	EPHA4	0.057	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	EFNB2	EPHA4	0.07	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	EFNB1	EPHB2	0.047	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	EFNB2	EPHB2	0.061	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	EFNB1	EPHB4	0.149	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	EFNB2	EPHB4	0.163	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	SDC2	FGFR4	0.043	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NCAM1	AGRN	0.208	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NRXN1	ADGRL1	0.242	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NRXN3	ADGRL1	0.036	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TENM2	ADGRL1	0.619	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TENM3	ADGRL1	0.091	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TENM4	ADGRL1	0.372	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TENM2	ADGRL3	0.687	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TENM3	ADGRL3	0.159	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TENM4	ADGRL3	0.44	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TENM2	ADGRL2	0.764	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TENM3	ADGRL2	0.236	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TENM4	ADGRL2	0.517	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.332	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	GAS6	MERTK	0.01	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	GAS6	TYRO3	0.011	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	GHRL	GPR39	0.066	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	HLA-E	VSIR	0.057	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	IGFBP3	TMEM219	0.241	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	LRFN5	PTPRD	0.071	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.027	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	CD55	ADGRE5	0.205	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NTN1	UNC5B	0.019	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NTN4	UNC5B	0.04	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NTN1	UNC5C	0.016	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	NRXN1	DAG1	0.241	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	JAG1	NOTCH1	0.045	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	JAG1	NOTCH4	0.07	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	JAG1	CD46	0.075	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	SEMA3A	NRP1	0.503	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	SEMA3C	NRP2	0.012	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	SEMA3F	NRP2	0.026	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	PDGFA	PDGFRA	0.027	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	PVR	CD96	0.043	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	SLIT2	ROBO1	0.037	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TAX1BP3	ADGRB2	0.07	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	TF	TFRC	0.022	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	FGFR4	TGFBR3	0.077	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	WNT2B	FRZB	0.058	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	WNT4	FRZB	0.154	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	WNT5A	FRZB	0.113	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	WNT2B	SFRP5	0.033	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	WNT4	SFRP5	0.129	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	WNT5A	SFRP5	0.088	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	WNT5A	ROR1	0.076	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.344	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	CD47	SIRPA	0.043	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	MPZL1	MPZL1	0.062	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	PPIA	BSG	0.111	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	PTPRC	MRC1	0.066	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-CD36+ Microvascular	SIGLEC15	CD44	0.043	78	I Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	CADM1	CADM1	0.1	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	CADM1	NECTIN3	0.084	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	NECTIN1	NECTIN3	0.084	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	NECTIN2	NECTIN3	0.249	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	CEACAM1	CEACAM6	0.057	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	TGM2	ADGRG1	0.06	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	LAMA2	ADGRG6	0.424	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	DSC2	DSG2	0.078	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	APP	CD74	0.514	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	APP	PLXNA4	0.594	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	APLP2	PLXNA4	0.169	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	APP	SORL1	0.51	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	APLP2	PIGR	0.837	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	NTS	SORT1	0.038	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	EFNB1	EPHA4	0.127	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	EFNB2	EPHA4	0.14	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	NCAM1	AGRN	0.216	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	TENM2	ADGRL2	1.477	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	TENM3	ADGRL2	0.95	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	TENM4	ADGRL2	1.23	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	LGALS3	MERTK	0.331	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	GAS6	MERTK	0.009	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	GHRL	GPR39	0.141	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	IGFBP3	TMEM219	0.11	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	LRFN5	PTPRF	0.206	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	LRFN5	PTPRD	0.105	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	NTN1	UNC5B	0.015	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	NTN4	UNC5B	0.036	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	NTN4	UNC5D	0.064	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	JAG1	NOTCH1	0.016	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	JAG1	NOTCH2	0.019	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	JAG1	CD46	0.023	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	SEMA3A	NRP1	0.431	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	SEMA3C	NRP2	0.009	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	SEMA3F	NRP2	0.022	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
I Cells|Endothelial-Venules	PODXL2	SELP	0.093	49	I Cells	Endothelial-Venules	small_intestine	HBM926.SHNZ.594_reg001
