column	ligand	receptor	value	count	source	target	tissue	region
Glia|Enterocytes	HLA-E	VSIR	0.01	14	Glia	Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Enterocytes	IL1RAP	PTPRF	0.01	14	Glia	Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Enterocytes	LRFN5	PTPRF	0.01	14	Glia	Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Enterocytes	LRFN5	PTPRD	0.014	14	Glia	Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Enterocytes	NRXN1	DAG1	0.064	14	Glia	Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Enterocytes	VEGFB	NRP1	0.014	14	Glia	Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Enterocytes	WNT2B	SFRP5	0.009	14	Glia	Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Enterocytes	CHL1	CHL1	0.014	14	Glia	Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Enteroendocrine	COL4A2	ADGRG6	0.05	7	Glia	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Glia|Enteroendocrine	COL4A5	ADGRG6	0.05	7	Glia	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Glia|Enteroendocrine	APLP2	PIGR	0.137	7	Glia	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Glia|Enteroendocrine	IL1RAP	PTPRF	0.05	7	Glia	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Glia|Enteroendocrine	LRFN5	PTPRF	0.05	7	Glia	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Glia|Enteroendocrine	LRFN5	PTPRD	0.05	7	Glia	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Glia|Enteroendocrine	WNT2B	FRZB	0.05	7	Glia	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	CADM1	CADM1	0.018	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	CADM1	NECTIN3	0.109	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	NLGN1	NRXN3	0.041	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	NLGN4X	NRXN3	0.048	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	APLP2	PLXNA4	0.018	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	APLP2	PIGR	0.223	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	LGALS3	MERTK	0.025	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	IL1RAP	PTPRF	0.018	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	LRFN5	PTPRF	0.018	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	LRFN5	PTPRD	0.052	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	LPAR1	ADGRE5	0.03	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	VEGFB	NRP1	0.075	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn	CHL1	CHL1	0.025	13	Glia	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn 1	COL4A2	ADGRG6	0.124	7	Glia	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn 1	COL4A5	ADGRG6	0.124	7	Glia	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn 1	NLGN1	NRXN3	0.124	7	Glia	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn 1	NLGN4X	NRXN3	0.131	7	Glia	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn 1	APLP2	PIGR	0.474	7	Glia	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn 1	IL1RAP	PTPRF	0.124	7	Glia	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Glia|EnteroendocrineUn 1	LRFN5	PTPRF	0.124	7	Glia	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Epithelial	COL4A2	ADGRG6	0.008	6	Glia	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Glia|Epithelial	COL4A5	ADGRG6	0.008	6	Glia	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Glia|Epithelial	APLP2	PIGR	0.023	6	Glia	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Glia|Epithelial	IL1RAP	PTPRF	0.01	6	Glia	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Glia|Epithelial	LRFN5	PTPRF	0.01	6	Glia	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Glia|Epithelial	LRFN5	PTPRD	0.008	6	Glia	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Glia|Goblet	APLP2	PIGR	0.023	6	Glia	Goblet	small_intestine	HBM629.DBKM.347_reg001
Glia|Goblet	IL1RAP	PTPRF	0.008	6	Glia	Goblet	small_intestine	HBM629.DBKM.347_reg001
Glia|Goblet	LRFN5	PTPRF	0.008	6	Glia	Goblet	small_intestine	HBM629.DBKM.347_reg001
Glia|Goblet	LRFN5	PTPRD	0.01	6	Glia	Goblet	small_intestine	HBM629.DBKM.347_reg001
Glia|Goblet	LPAR1	ADGRE5	0.008	6	Glia	Goblet	small_intestine	HBM629.DBKM.347_reg001
Glia|Goblet	WNT2B	FRZB	0.008	6	Glia	Goblet	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	CADM1	CADM1	0.099	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	CADM1	NECTIN3	0.232	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	COL4A2	ADGRG6	0.04	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	COL4A5	ADGRG6	0.04	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	NLGN1	NRXN3	0.09	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	NLGN4X	NRXN3	0.097	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	LRFN5	PTPRS	0.032	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	APLP2	PIGR	2.29	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	NLGN1	NRXN1	0.174	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	NLGN4X	NRXN1	0.181	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	NCAM1	FGFR1	0.438	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	LGALS3	MERTK	0.022	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	HLA-E	VSIR	0.024	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	IL1RAP	PTPRF	0.349	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	LRFN5	PTPRF	0.349	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	LRFN5	PTPRD	0.065	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	LPAR1	ADGRE5	0.032	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	VEGFB	NRP1	0.032	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|I Cells	WNT2B	SFRP5	0.015	19	Glia	I Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|ICC	APLP2	PIGR	0.049	1	Glia	ICC	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	CADM1	NECTIN3	0.008	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	COL4A2	ADGRG6	0.009	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	COL4A5	ADGRG6	0.009	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	NLGN1	NRXN3	0.012	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	NLGN4X	NRXN3	0.02	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	APLP2	PLXNA4	0.008	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	APLP2	PIGR	0.06	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	LGALS3	MERTK	0.014	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	HLA-E	VSIR	0.007	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	IL1RAP	PTPRF	0.008	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	LRFN5	PTPRF	0.008	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	LRFN5	PTPRD	0.014	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	LPAR1	ADGRE5	0.007	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Enterocytes	WNT2B	SFRP5	0.008	14	Glia	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Goblet	APLP2	PIGR	0.032	3	Glia	Immature Goblet	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Goblet	HLA-E	VSIR	0.01	3	Glia	Immature Goblet	small_intestine	HBM629.DBKM.347_reg001
Glia|Immature Goblet	LRFN5	PTPRD	0.008	3	Glia	Immature Goblet	small_intestine	HBM629.DBKM.347_reg001
Glia|K Cells	CADM1	CADM1	0.045	5	Glia	K Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|K Cells	CADM1	NECTIN3	0.045	5	Glia	K Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|K Cells	APLP2	PIGR	2.699	5	Glia	K Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|K Cells	IL1RAP	PTPRF	0.43	5	Glia	K Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|K Cells	LRFN5	PTPRF	0.43	5	Glia	K Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Lymphatic Endothelial Cells	NLGN1	NRXN3	0.164	5	Glia	Lymphatic Endothelial Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Lymphatic Endothelial Cells	NLGN4X	NRXN3	0.171	5	Glia	Lymphatic Endothelial Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Lymphatic Endothelial Cells	APLP2	PIGR	0.414	5	Glia	Lymphatic Endothelial Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Lymphatic Endothelial Cells	APOA1	ABCA1	0.128	5	Glia	Lymphatic Endothelial Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Lymphatic Endothelial Cells	LRFN5	PTPRD	0.014	5	Glia	Lymphatic Endothelial Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mast	COL4A2	ADGRG6	0.024	4	Glia	Mast	small_intestine	HBM629.DBKM.347_reg001
Glia|Mast	COL4A5	ADGRG6	0.024	4	Glia	Mast	small_intestine	HBM629.DBKM.347_reg001
Glia|Mast	APLP2	PIGR	0.093	4	Glia	Mast	small_intestine	HBM629.DBKM.347_reg001
Glia|Mast	NRXN1	DAG1	0.08	4	Glia	Mast	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	CADM1	CADM1	0.078	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	CADM1	NECTIN3	0.078	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	COL4A2	ADGRG6	0.095	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	COL4A5	ADGRG6	0.095	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	NLGN1	NRXN3	0.236	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	NLGN4X	NRXN3	0.243	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	APLP2	PIGR	2.107	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	APOA1	ABCA1	0.073	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	NLGN1	NRXN1	0.013	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	NLGN4X	NRXN1	0.02	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	NCAM1	FGFR1	0.074	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	NRXN1	ADGRL1	0.228	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	NRXN3	ADGRL1	0.214	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	LGALS3	MERTK	0.402	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	IL1RAP	PTPRF	0.431	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	LRFN5	PTPRF	0.431	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	LRFN5	PTPRD	0.413	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	LPAR1	ADGRE5	0.078	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	NRXN1	DAG1	0.257	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	VEGFB	FLT1	0.031	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mo Cells	CHL1	CHL1	0.02	21	Glia	Mo Cells	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	CADM1	NECTIN3	0.008	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	COL4A2	ADGRG6	0.013	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	COL4A5	ADGRG6	0.013	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	APLP2	PIGR	0.192	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	APOA1	ABCA1	0.105	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	LGALS3	MERTK	0.06	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	HLA-E	VSIR	0.018	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	IL1RAP	PTPRF	0.015	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	LRFN5	PTPRF	0.015	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	LRFN5	PTPRD	0.008	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	NRXN1	DAG1	0.066	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	VEGFB	NRP1	0.1	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Mono_Macrophages	WNT2B	SFRP5	0.012	13	Glia	Mono_Macrophages	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	CADM1	CADM1	0.014	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	CADM1	NECTIN3	0.009	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	COL4A2	ADGRG6	0.008	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	COL4A5	ADGRG6	0.008	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	NLGN1	NRXN3	0.048	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	NLGN4X	NRXN3	0.055	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	APLP2	PIGR	0.09	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	APOA1	ABCA1	0.052	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	NCAM1	FGFR1	0.024	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	NRXN1	ADGRL1	0.065	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	NRXN3	ADGRL1	0.051	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	HLA-E	VSIR	0.007	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	IL1RAP	PTPRF	0.008	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	LRFN5	PTPRF	0.008	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	LRFN5	PTPRD	0.009	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.008	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	NRXN1	DAG1	0.063	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	VEGFB	NRP1	0.012	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	WNT2B	SFRP5	0.008	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 1	CHL1	CHL1	0.014	20	Glia	Myofibroblasts/SM 1	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 2	CADM1	NECTIN3	0.129	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 2	LRFN5	PTPRS	0.039	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 2	APLP2	PIGR	0.622	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 2	IL1RAP	PTPRF	0.222	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 2	LRFN5	PTPRF	0.222	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 2	LRFN5	PTPRD	0.148	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 2	VEGFB	NRP1	0.023	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 2	CHL1	CHL1	0.139	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 3	CADM1	CADM1	0.408	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 3	NLGN1	NRXN3	0.554	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 3	NLGN4X	NRXN3	0.561	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 3	APLP2	PLXNA4	0.106	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 3	APLP2	PIGR	1.063	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 3	NCAM1	FGFR1	0.12	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM 3	LRFN5	PTPRD	0.016	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM DES High	CADM1	NECTIN3	0.008	9	Glia	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM DES High	NLGN1	NRXN3	0.008	9	Glia	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM DES High	NLGN4X	NRXN3	0.015	9	Glia	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM DES High	APLP2	PIGR	0.014	9	Glia	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM DES High	CCL25	ACKR4	0.008	9	Glia	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM DES High	IL1RAP	PTPRF	0.007	9	Glia	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM DES High	LRFN5	PTPRF	0.007	9	Glia	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM DES High	LPAR1	ADGRE5	0.008	9	Glia	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
Glia|Myofibroblasts/SM DES High	VEGFB	NRP1	0.008	9	Glia	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
Glia|NEUROG3high	CADM1	NECTIN3	0.18	3	Glia	NEUROG3high	small_intestine	HBM629.DBKM.347_reg001
Glia|NEUROG3high	APLP2	PIGR	1.872	3	Glia	NEUROG3high	small_intestine	HBM629.DBKM.347_reg001
Glia|NEUROG3high	NRXN1	DAG1	0.236	3	Glia	NEUROG3high	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	CADM1	CADM1	4.125	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	NLGN1	NRXN3	1.036	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	NLGN4X	NRXN3	1.043	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	LRFN5	PTPRS	0.11	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	APLP2	PLXNA4	1.86	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	APLP2	PIGR	1.139	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	NLGN1	NRXN1	5.154	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	NLGN4X	NRXN1	5.161	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	NCAM1	AGRN	0.124	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	LPAR1	ADGRE5	0.11	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	VEGFB	NRP1	1.963	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Neurons	CHL1	CHL1	0.529	12	Glia	Neurons	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	CADM1	NECTIN3	0.073	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	COL4A2	ADGRG6	0.028	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	COL4A5	ADGRG6	0.028	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	APLP2	PIGR	0.283	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	APOA1	ABCA1	0.095	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	CCL25	CCR9	0.052	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	NCAM1	AGRN	0.042	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	HLA-E	VSIR	0.028	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	IL1RAP	PTPRF	0.011	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	LRFN5	PTPRF	0.011	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	LRFN5	PTPRD	0.028	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Pericytes	WNT2B	FRZB	0.052	12	Glia	Pericytes	small_intestine	HBM629.DBKM.347_reg001
Glia|Plasma	CADM1	CADM1	0.252	10	Glia	Plasma	small_intestine	HBM629.DBKM.347_reg001
Glia|Plasma	CADM1	NECTIN3	0.089	10	Glia	Plasma	small_intestine	HBM629.DBKM.347_reg001
Glia|Plasma	COL4A2	ADGRG6	0.04	10	Glia	Plasma	small_intestine	HBM629.DBKM.347_reg001
Glia|Plasma	COL4A5	ADGRG6	0.04	10	Glia	Plasma	small_intestine	HBM629.DBKM.347_reg001
Glia|Plasma	LRFN5	PTPRS	0.04	10	Glia	Plasma	small_intestine	HBM629.DBKM.347_reg001
Glia|Plasma	APLP2	PIGR	0.237	10	Glia	Plasma	small_intestine	HBM629.DBKM.347_reg001
Glia|Plasma	NLGN1	NRXN1	0.416	10	Glia	Plasma	small_intestine	HBM629.DBKM.347_reg001
Glia|Plasma	NLGN4X	NRXN1	0.423	10	Glia	Plasma	small_intestine	HBM629.DBKM.347_reg001
Glia|Plasma	LGALS3	MERTK	0.129	10	Glia	Plasma	small_intestine	HBM629.DBKM.347_reg001
