column	ligand	receptor	value	count	source	target	tissue	region
Immature Enterocytes|Pericytes	JAG1	CD46	0.011	31	Immature Enterocytes	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Pericytes	CD24	SELP	0.006	31	Immature Enterocytes	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Pericytes	NPY	NPY1R	0.003	31	Immature Enterocytes	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Pericytes	TGFB1	TGFBR3	0.005	31	Immature Enterocytes	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Pericytes	WNT2B	FRZB	0.006	31	Immature Enterocytes	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Pericytes	CD99	PILRA	0.006	31	Immature Enterocytes	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Pericytes	PPIA	BSG	0.005	31	Immature Enterocytes	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Pericytes	PTPRD	IL1RAP	0.012	31	Immature Enterocytes	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	NECTIN2	NECTIN3	0.024	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	TGM2	ADGRG1	0.025	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	COL4A2	ADGRG6	0.054	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	LAMA2	ADGRG6	0.054	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	DSC2	DSG2	0.013	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	APLP2	PIGR	0.182	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	LRPAP1	SORT1	0.012	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	CLSTN1	NRXN1	0.12	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	CXCL12	CXCR4	0.054	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	CXCL14	CXCR4	0.054	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	EFNB2	EPHB2	0.025	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	TGFA	EGFR	0.014	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	LGALS3	MERTK	0.091	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	GAS6	MERTK	0.078	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	HLA-E	VSIR	0.054	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	HLA-F	VSIR	0.054	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	IGFBP3	TMEM219	0.012	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	NTN4	UNC5B	0.025	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	PVR	CD226	0.013	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	SEMA4G	PLXNB2	0.025	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	TNFSF10	TNFRSF10A	0.014	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	MPZL1	MPZL1	0.055	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Plasma	PPIA	BSG	0.026	23	Immature Enterocytes	Plasma	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	COL4A2	ADGRG6	0.488	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	LAMA2	ADGRG6	0.488	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	APP	CD74	0.489	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	APP	SORL1	0.501	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	APLP2	PIGR	1.991	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	C1QL3	ADGRB3	0.013	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	EFNA1	EPHA4	0.513	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	EFNB2	EPHA4	0.513	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	TGFA	EGFR	0.014	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	GHRL	GPR39	0.525	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	SST	SSTR2	0.5	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|S Cells	PPIA	BSG	0.027	12	Immature Enterocytes	S Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Secretory Specialized MUC6+	APLP2	PIGR	0.026	2	Immature Enterocytes	Secretory Specialized MUC6+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Secretory Specialized MUC6+	TNFSF10	TNFRSF10B	0.01	2	Immature Enterocytes	Secretory Specialized MUC6+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Stem	NECTIN2	NECTIN3	0.007	4	Immature Enterocytes	Stem	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Stem	APP	SORL1	0.009	4	Immature Enterocytes	Stem	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Stem	APLP2	PIGR	0.018	4	Immature Enterocytes	Stem	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Stem	JAG1	CD46	0.008	4	Immature Enterocytes	Stem	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	NECTIN2	NECTIN3	0.003	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	LAMA2	ADGRG6	0.001	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	DSC2	DSG2	0.022	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	APP	CD74	0.002	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	APP	SORL1	0.002	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	APLP2	PIGR	0.249	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	LRPAP1	SORT1	0.014	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	CXCL12	DPP4	0.03	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	CCL25	ACKR4	0.002	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	EFNB2	EPHB2	0.006	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	TGFA	EGFR	0.002	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	TENM3	ADGRL2	0.003	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	LGALS3	MERTK	0.016	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	GAS6	MERTK	0.002	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	GHRL	GPR39	0.039	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	IGFBP3	TMEM219	0.002	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	LPAR1	ADGRE5	0.002	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	SEMA4G	PLXNB2	0.001	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	TNFSF10	TNFRSF10B	0.002	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	MPZL1	MPZL1	0.001	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA1	PPIA	BSG	0.002	21	Immature Enterocytes	TA1	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	NECTIN2	NECTIN3	0.002	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	CEACAM1	CEACAM6	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	CEACAM6	CEACAM6	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	COL4A2	ADGRG6	0.065	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	LAMA2	ADGRG6	0.066	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	DSC2	DSG2	0.002	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	DAG1	NRXN3	0.003	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	CLSTN1	NRXN3	0.003	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	APP	CD74	0.002	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	APP	PLXNA4	0.002	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	APLP2	PLXNA4	0.003	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	APP	SORL1	0.005	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	APP	TNFRSF21	0.003	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	APLP2	PIGR	0.076	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	LRPAP1	SORT1	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	CLSTN1	NRXN1	0.003	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	CXCL12	DPP4	0.005	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	EFNA1	EPHA2	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	EFNB2	EPHB2	0.023	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	TGFA	EGFR	0.002	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	LGALS3	MERTK	0.015	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	GAS6	MERTK	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	HLA-F	VSIR	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	IGFBP3	TMEM219	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	LPAR1	ADGRE5	0.002	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	NTN4	UNC5D	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	NRXN1	DAG1	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	JAG1	NOTCH2	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	JAG1	CD46	0.004	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	TNFSF10	TNFRSF10B	0.046	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	TNFSF10	TNFRSF10D	0.003	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	WNT2B	SFRP5	0.002	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	CD58	CD2	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	MPZL1	MPZL1	0.001	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	MST1	MST1R	0.002	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|TA2	PPIA	BSG	0.003	36	Immature Enterocytes	TA2	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	NECTIN2	NECTIN3	0.04	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	COL4A2	ADGRG6	0.027	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	LAMA2	ADGRG6	0.028	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	DSC2	DSG2	0.016	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	DAG1	NRXN3	0.027	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	CLSTN1	NRXN3	0.028	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	APP	CD74	0.079	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	APP	SORL1	0.051	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	APP	TNFRSF21	0.003	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.318	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.068	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	LRPAP1	SORT1	0.06	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	CCL25	CCR9	0.008	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	C5	C5AR1	0.024	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	EDN3	EDNRB	0.085	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	EFNA1	EPHA1	0.012	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	EFNB2	EPHB2	0.028	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	TGFA	EGFR	0.182	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	NCAM1	FGFR1	0.015	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	TENM3	ADGRL3	1.294	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	TENM3	ADGRL2	0.021	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	LGALS3	MERTK	0.026	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	GAS6	MERTK	0.012	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	GAS6	AXL	0.031	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	GHRL	GPR39	0.019	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	IGFBP3	TMEM219	0.02	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	LPAR1	ADGRE5	0.005	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	NTN4	UNC5B	0.009	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	NRXN1	DAG1	0.007	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	JAG1	NOTCH2	0.015	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	JAG1	CD46	0.084	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	VEGFA	FLT1	0.029	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	PDGFA	PDGFRA	0.022	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	PVR	CD96	0.009	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	TAC3	TACR1	0.011	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10A	0.016	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10B	0.029	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	MPZL1	MPZL1	0.003	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	PPIA	BSG	0.016	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Enterocytes|Villus Fibroblasts WNT5B+	PTPRD	IL1RAPL1	0.063	40	Immature Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	NECTIN1	NECTIN3	0.008	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	DSC2	DSG2	0.004	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	APP	CD74	0.028	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	APP	SORL1	0.027	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	APLP2	PIGR	0.105	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	NTS	SORT1	0.003	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	TGFA	EGFR	0.005	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	HLA-E	VSIR	0.032	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	HLA-F	VSIR	0.026	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|B Cells	PPIA	BSG	0.027	10	Immature Goblet	B Cells	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|Best4+ Enterocytes	APLP2	PIGR	0.046	5	Immature Goblet	Best4+ Enterocytes	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|Best4+ Enterocytes	HLA-E	VSIR	0.007	5	Immature Goblet	Best4+ Enterocytes	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|Best4+ Enterocytes	HLA-F	VSIR	0.002	5	Immature Goblet	Best4+ Enterocytes	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|Best4+ Enterocytes	CD96	NECTIN1	0.005	5	Immature Goblet	Best4+ Enterocytes	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|Best4+ Enterocytes	PTPRD	IL1RAP	0.013	5	Immature Goblet	Best4+ Enterocytes	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD4	APLP2	PIGR	0.005	2	Immature Goblet	CD4	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD4	ALCAM	CD6	0.006	2	Immature Goblet	CD4	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	NECTIN1	NECTIN3	0.13	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	DSC2	DSG2	0.108	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	APP	CD74	0.005	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	APP	SORL1	0.012	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	APP	TNFRSF21	0.01	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	APLP2	PIGR	1.131	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	APOA1	ABCA1	0.07	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	NTS	SORT1	0.012	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	IHH	HHIP	0.007	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	EDN3	EDNRB	0.002	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	TGFA	EGFR	0.099	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	LGALS3	MERTK	0.076	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	GAS6	MERTK	0.064	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	HLA-E	KLRC1	0.201	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	IGFBP3	TMEM219	0.061	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	NTN4	UNC5D	0.001	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	PDGFA	PDGFRA	0.001	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	TAX1BP3	ADGRB2	0.06	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	ALCAM	CD6	0.021	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	CD58	CD2	0.518	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	MPZL1	MPZL1	0.003	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|CD8	PPIA	BSG	0.009	22	Immature Goblet	CD8	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|Crypt Fibroblasts 1 WNT2B+	NECTIN1	NECTIN3	0.062	24	Immature Goblet	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|Crypt Fibroblasts 1 WNT2B+	CEACAM1	CEACAM6	0.004	24	Immature Goblet	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.025	24	Immature Goblet	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM735.PSTF.274_reg001
Immature Goblet|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.007	24	Immature Goblet	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM735.PSTF.274_reg001
