column	ligand	receptor	value	count	source	target	tissue	region
Mo Cells|Mono_Macrophages	DLL4	NOTCH2	0.172	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	JAG1	NOTCH2	0.123	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	JAG1	CD46	0.093	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	SEMA3A	NRP1	0.964	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	VEGFB	NRP1	0.964	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	SEMA3C	NRP2	0.033	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	PVR	CD226	0.109	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	PVR	CD96	0.122	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	SEMA3E	PLXND1	0.036	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	SEMA4G	PLXNB2	0.15	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	SLIT2	ROBO2	0.179	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	TNFSF10	TNFRSF10A	0.071	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	TNFSF10	TNFRSF10B	0.105	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	TNFSF10	TNFRSF10D	0.176	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	WNT2B	SFRP5	0.062	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	WNT4	SFRP5	0.072	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	WNT9A	SFRP5	0.121	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	ALCAM	CD6	0.296	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	CD44	TYROBP	0.938	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	CD47	SIRPA	0.071	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	CD52	SIGLEC10	0.071	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	CD96	NECTIN1	0.051	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	CD99	PILRA	0.117	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	MST1	MST1R	0.14	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	PPIA	BSG	0.076	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	PTPRD	IL1RAP	0.42	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Mono_Macrophages	PTPRD	IL1RAPL1	0.324	73	Mo Cells	Mono_Macrophages	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	CDH1	KLRG1	0.521	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	CADM1	CADM1	0.033	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	CADM1	NECTIN3	0.03	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	NECTIN1	NECTIN3	0.03	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	NECTIN2	NECTIN3	0.03	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	COL4A3	ADGRG6	0.218	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	LAMA2	ADGRG6	0.12	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	DAG1	NRXN3	0.097	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	CLSTN1	NRXN3	0.293	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	LRRTM4	NRXN3	0.058	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	THBS1	CD36	0.059	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	THBS2	CD36	0.118	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	APP	CD74	0.403	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	APP	TNFRSF21	0.403	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	APLP2	PIGR	0.266	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	C5	C5AR1	0.062	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	EFNB2	EPHA4	0.024	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	EFNB2	EPHB2	0.024	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	TGFA	EGFR	0.125	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	FLRT2	ADGRL1	0.052	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	NRXN1	ADGRL1	0.033	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	NRXN3	ADGRL1	0.356	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	TENM3	ADGRL1	0.033	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	TENM4	ADGRL1	0.052	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	FLRT3	ADGRL2	0.216	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	TENM3	ADGRL2	0.03	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	TENM4	ADGRL2	0.049	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	GAS6	AXL	0.062	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	GHRL	GPR39	2.856	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	HLA-E	VSIR	0.03	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	IL1RAP	PTPRF	0.139	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	LRRC4C	PTPRF	0.071	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.286	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	MDK	ALK	0.06	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	NECTIN3	PVR	0.245	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	DLL4	NOTCH1	0.079	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	JAG1	NOTCH1	0.03	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	DLL4	NOTCH2	0.091	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	JAG1	NOTCH2	0.042	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	JAG1	CD46	0.037	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	SEMA3A	NRP1	0.064	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	VEGFB	NRP1	0.064	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	SEMA3C	NRP2	0.036	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	PVR	CD226	0.108	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	PVR	CD96	0.108	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	SEMA4G	PLXNB2	0.15	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	SDC1	ADGRA2	0.219	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	SDC2	ADGRA2	0.062	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	TNFSF10	TNFRSF10B	0.075	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	CD200	CD200R1	0.069	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 1	PPIA	BSG	0.071	51	Mo Cells	Myofibroblasts/SM 1	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	APP	CD74	0.456	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	APP	TNFRSF21	0.456	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	APLP2	PIGR	0.257	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	SDC2	FGFR4	0.113	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	FLRT2	ADGRL3	0.287	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	FLRT3	ADGRL3	0.454	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	TENM3	ADGRL3	0.268	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	TENM4	ADGRL3	0.287	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	SEMA3A	NRP1	0.067	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	VEGFB	NRP1	0.067	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	SEMA3C	NRP2	0.037	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 2	KITLG	KIT	0.245	12	Mo Cells	Myofibroblasts/SM 2	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	CADM1	CADM1	0.19	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	CEACAM1	CEACAM6	0.121	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	COL3A1	ADGRG1	0.204	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	TGM2	ADGRG1	0.175	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	DAG1	NRXN3	0.247	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	CLSTN1	NRXN3	0.443	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	LRRTM4	NRXN3	0.208	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	JAM3	JAM3	0.24	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	THBS1	CD36	0.111	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	THBS2	CD36	0.17	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	APP	PLXNA4	0.43	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	APLP2	PLXNA4	0.185	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	APLP2	PIGR	0.79	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	TGFA	EGFR	0.271	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	FLRT3	ADGRL2	0.293	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	TENM3	ADGRL2	0.106	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	TENM4	ADGRL2	0.126	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	JAG1	CD46	0.068	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM 3	SEMA3C	NRP2	0.068	19	Mo Cells	Myofibroblasts/SM 3	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	CADM1	NECTIN3	0.033	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	NECTIN1	NECTIN3	0.033	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	NECTIN2	NECTIN3	0.033	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	DAG1	NRXN3	0.07	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	CLSTN1	NRXN3	0.266	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	LRRTM4	NRXN3	0.031	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	THBS1	CD36	0.06	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	THBS2	CD36	0.118	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	APP	CD74	0.404	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	APLP2	PIGR	0.189	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	EFNB2	EPHA4	0.021	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	SDC2	FGFR4	0.064	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	GHRL	GPR39	2.854	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	IL1RAP	PTPRF	0.131	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	LRRC4C	PTPRF	0.062	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	LPAR1	ADGRE5	0.285	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	JAG1	CD46	0.03	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	SEMA3A	NRP1	0.06	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	VEGFB	NRP1	0.06	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	SEMA3C	NRP2	0.032	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Myofibroblasts/SM DES High	SEMA4G	PLXNB2	0.15	21	Mo Cells	Myofibroblasts/SM DES High	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	CADM1	CADM1	0.279	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	CADM1	NECTIN3	0.279	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	NECTIN1	NECTIN3	0.279	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	NECTIN2	NECTIN3	0.279	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	LRRTM4	PTPRS	0.279	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	APLP2	PIGR	1.907	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	FLRT3	ADGRL2	0.466	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	TENM3	ADGRL2	0.279	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	TENM4	ADGRL2	0.299	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	GHRL	GPR39	3.353	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	NRXN1	DAG1	0.279	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	VEGFB	FLT1	0.559	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	PVR	CD96	4.608	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	TAX1BP3	ADGRB1	0.358	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	TNFSF10	TNFRSF10D	0.319	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NEUROG3high	PPIA	BSG	0.569	16	Mo Cells	NEUROG3high	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|NK	APLP2	PIGR	0.17	1	Mo Cells	NK	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	CADM1	CADM1	2.779	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	DAG1	NRXN3	1.006	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	CLSTN1	NRXN3	1.202	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	LRRTM4	NRXN3	0.967	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	LRRTM4	PTPRS	0.061	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	APP	CD74	0.496	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	APP	PLXNA4	1.839	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	APLP2	PLXNA4	1.594	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	APLP2	PIGR	1.157	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	CLSTN1	NRXN1	4.202	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	LRRTM4	NRXN1	3.967	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	TGFA	EGFR	0.149	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	FLRT2	ADGRL3	9.768	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	FLRT3	ADGRL3	9.934	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	TENM3	ADGRL3	9.748	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	TENM4	ADGRL3	9.768	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	FLRT3	ADGRL2	0.403	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	TENM3	ADGRL2	0.217	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	TENM4	ADGRL2	0.237	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	GAS6	TYRO3	0.09	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	HLA-E	VSIR	0.123	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	IL1RAP	PTPRF	0.221	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	LRRC4C	PTPRF	0.153	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	LPAR1	ADGRE5	0.316	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	MDK	ALK	3.215	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	JAG1	CD46	0.217	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	SEMA3A	NRP1	1.403	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	VEGFB	NRP1	1.403	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	SLIT2	ROBO1	2.989	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	TAX1BP3	ADGRB1	0.139	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Neurons	CHL1	CHL1	0.436	31	Mo Cells	Neurons	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Pericytes	CADM1	NECTIN3	0.041	35	Mo Cells	Pericytes	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Pericytes	NECTIN1	NECTIN3	0.041	35	Mo Cells	Pericytes	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Pericytes	NECTIN2	NECTIN3	0.041	35	Mo Cells	Pericytes	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Pericytes	COL4A3	ADGRG6	0.224	35	Mo Cells	Pericytes	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Pericytes	LAMA2	ADGRG6	0.126	35	Mo Cells	Pericytes	small_intestine	HBM837.RHNC.533_reg001
Mo Cells|Pericytes	JAM3	JAM3	0.126	35	Mo Cells	Pericytes	small_intestine	HBM837.RHNC.533_reg001
