source	target	count
Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	1
Secretory Specialized MUC6+	Endothelial-Venules	1
Secretory Specialized MUC6+	Enterochromaffin	2
Secretory Specialized MUC6+	Enterocytes	2
Secretory Specialized MUC6+	Enteroendocrine	1
Secretory Specialized MUC6+	EnteroendocrineUn 1	1
Secretory Specialized MUC6+	Epithelial	1
Secretory Specialized MUC6+	Glia	1
Secretory Specialized MUC6+	Goblet	1
Secretory Specialized MUC6+	I Cells	1
Secretory Specialized MUC6+	ICC	2
Secretory Specialized MUC6+	Immature Enterocytes	2
Secretory Specialized MUC6+	Immature Goblet	1
Secretory Specialized MUC6+	K Cells	1
Secretory Specialized MUC6+	Lymphatic Endothelial Cells	2
Secretory Specialized MUC6+	Mast	1
Secretory Specialized MUC6+	Mo Cells	1
Secretory Specialized MUC6+	Mono_Macrophages	2
Secretory Specialized MUC6+	Myofibroblasts/SM 1	2
Secretory Specialized MUC6+	Myofibroblasts/SM 2	1
Secretory Specialized MUC6+	Myofibroblasts/SM 3	2
Secretory Specialized MUC6+	Myofibroblasts/SM DES High	1
Secretory Specialized MUC6+	NEUROG3high	1
Secretory Specialized MUC6+	Neurons	2
Secretory Specialized MUC6+	Pericytes	2
Secretory Specialized MUC6+	Plasma	1
Secretory Specialized MUC6+	S Cells	1
Secretory Specialized MUC6+	Stem	1
Secretory Specialized MUC6+	TA1	1
Secretory Specialized MUC6+	TA2	2
Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	1
Stem	B Cells	1
Stem	CD8	5
Stem	Crypt Fibroblasts 1 WNT2B+	5
Stem	Crypt Fibroblasts 2	2
Stem	CyclingTA 1	1
Stem	Endothelial-CD36+ Microvascular	1
Stem	Enterochromaffin	3
Stem	Enterocytes	3
Stem	Enteroendocrine	3
Stem	EnteroendocrineUn 1	3
Stem	Epithelial	2
Stem	Glia	2
Stem	Goblet	1
Stem	I Cells	2
Stem	ICC	2
Stem	Immature Enterocytes	4
Stem	Immature Goblet	2
Stem	K Cells	1
Stem	Lymphatic Endothelial Cells	3
Stem	Mast	1
Stem	Mo Cells	3
Stem	Mono_Macrophages	4
Stem	Myofibroblasts/SM 1	5
Stem	Myofibroblasts/SM 2	1
Stem	Myofibroblasts/SM 3	1
Stem	Myofibroblasts/SM DES High	2
Stem	NEUROG3high	3
Stem	Neurons	1
Stem	Pericytes	2
Stem	Plasma	3
Stem	S Cells	2
Stem	TA1	3
Stem	TA2	3
Stem	Villus Fibroblasts WNT5B+	1
TA1	B Cells	7
TA1	Best4+ Enterocytes	3
TA1	CD4	1
TA1	CD8	25
TA1	Crypt Fibroblasts 1 WNT2B+	33
TA1	Crypt Fibroblasts 2	4
TA1	Crypt Fibroblasts 3 RSPO3+	4
TA1	CyclingTA 1	4
TA1	D Cells	8
TA1	Endothelial-CD36+ Microvascular	15
TA1	Endothelial-Venules	1
TA1	Enterochromaffin	21
TA1	Enterocytes	15
TA1	Enteroendocrine	9
TA1	EnteroendocrineUn 1	17
TA1	Epithelial	6
TA1	Glia	7
TA1	Goblet	5
TA1	I Cells	21
TA1	ICC	13
TA1	Immature Enterocytes	20
TA1	Immature Goblet	11
TA1	K Cells	4
TA1	Lymphatic Endothelial Cells	7
TA1	Mast	3
TA1	Mo Cells	16
TA1	Mono_Macrophages	25
TA1	Myofibroblasts/SM 1	22
TA1	Myofibroblasts/SM 2	19
TA1	Myofibroblasts/SM 3	5
TA1	Myofibroblasts/SM DES High	8
TA1	NEUROG3high	10
TA1	Neurons	11
TA1	Pericytes	12
TA1	Plasma	13
TA1	S Cells	11
TA1	Secretory Specialized MUC6+	2
TA1	Stem	4
TA1	TA2	15
TA1	Villus Fibroblasts WNT5B+	14
TA2	B Cells	3
TA2	Best4+ Enterocytes	5
TA2	CD4	1
TA2	CD8	23
TA2	Crypt Fibroblasts 1 WNT2B+	27
TA2	Crypt Fibroblasts 2	3
TA2	Crypt Fibroblasts 3 RSPO3+	1
TA2	CyclingTA 1	1
TA2	D Cells	6
TA2	Endothelial-CD36+ Microvascular	9
TA2	Enterochromaffin	15
TA2	Enterocytes	13
TA2	Enteroendocrine	7
TA2	EnteroendocrineUn 1	15
TA2	Epithelial	3
TA2	Glia	3
TA2	Goblet	4
TA2	I Cells	15
TA2	ICC	9
TA2	Immature Enterocytes	14
TA2	Immature Goblet	11
TA2	K Cells	6
TA2	Lymphatic Endothelial Cells	9
TA2	Mast	5
TA2	Mo Cells	12
TA2	Mono_Macrophages	25
TA2	Myofibroblasts/SM 1	20
TA2	Myofibroblasts/SM 2	21
TA2	Myofibroblasts/SM 3	3
TA2	Myofibroblasts/SM DES High	4
TA2	NEUROG3high	7
TA2	Neurons	6
TA2	Pericytes	18
TA2	Plasma	6
TA2	S Cells	5
TA2	Stem	1
TA2	TA1	10
TA2	Villus Fibroblasts WNT5B+	19
Villus Fibroblasts WNT5B+	B Cells	2
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	3
Villus Fibroblasts WNT5B+	CD4	1
Villus Fibroblasts WNT5B+	CD8	32
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	38
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	2
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	2
Villus Fibroblasts WNT5B+	CyclingTA 1	6
Villus Fibroblasts WNT5B+	D Cells	5
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	19
Villus Fibroblasts WNT5B+	Enterochromaffin	24
Villus Fibroblasts WNT5B+	Enterocytes	20
Villus Fibroblasts WNT5B+	Enteroendocrine	15
Villus Fibroblasts WNT5B+	EnteroendocrineUn 1	14
Villus Fibroblasts WNT5B+	Epithelial	9
Villus Fibroblasts WNT5B+	Glia	13
Villus Fibroblasts WNT5B+	Goblet	6
Villus Fibroblasts WNT5B+	I Cells	20
Villus Fibroblasts WNT5B+	ICC	16
Villus Fibroblasts WNT5B+	Immature Enterocytes	26
Villus Fibroblasts WNT5B+	Immature Goblet	8
Villus Fibroblasts WNT5B+	K Cells	5
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	8
Villus Fibroblasts WNT5B+	Mast	8
Villus Fibroblasts WNT5B+	Mo Cells	18
Villus Fibroblasts WNT5B+	Mono_Macrophages	27
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	34
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	14
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	9
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	7
Villus Fibroblasts WNT5B+	NEUROG3high	15
Villus Fibroblasts WNT5B+	Neurons	16
Villus Fibroblasts WNT5B+	Pericytes	18
Villus Fibroblasts WNT5B+	Plasma	20
Villus Fibroblasts WNT5B+	S Cells	13
Villus Fibroblasts WNT5B+	Stem	1
Villus Fibroblasts WNT5B+	TA1	24
Villus Fibroblasts WNT5B+	TA2	24
