column	ligand	receptor	value	count	source	target	tissue	region
Lymphatic Endothelial Cells|Epithelial	DSC2	DSG2	0.04	6	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Epithelial	APP	CD74	0.157	6	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Epithelial	APP	SORL1	0.157	6	Lymphatic Endothelial Cells	Epithelial	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Glia	NLGN4X	NRXN3	0.863	2	Lymphatic Endothelial Cells	Glia	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Glia	NLGN4X	NRXN1	1.099	2	Lymphatic Endothelial Cells	Glia	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Goblet	DSC2	DSG2	0.038	5	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Goblet	APP	SORL1	0.158	5	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Goblet	TGFA	EGFR	0.041	5	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Goblet	LPAR1	ADGRE5	0.038	5	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Goblet	PECAM1	CD38	0.038	5	Lymphatic Endothelial Cells	Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	NECTIN1	NECTIN3	0.22	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	DSC2	DSG2	0.1	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	NLGN4X	NRXN3	0.31	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	APP	CD74	0.701	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	APP	SORL1	0.684	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	NLGN4X	NRXN1	0.211	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	EFNA5	EPHB2	0.35	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	NCAM1	FGFR1	0.517	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	SEMA3A	NRP1	0.084	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	SEMA4D	PLXNB2	0.171	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	SEMA4D	PLXNB1	0.171	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	SEMA4D	PTPRC	0.046	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|I Cells	MPZL1	MPZL1	0.069	13	Lymphatic Endothelial Cells	I Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	COL3A1	ADGRG1	0.246	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	TGM2	ADGRG1	0.283	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	NLGN4X	NRXN3	0.246	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	APOA1	ABCA1	0.715	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	EFNA5	EPHA1	0.246	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	EFNA5	EPHA4	3.579	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	EFNA5	EPHA7	0.871	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	TGFA	EGFR	0.468	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	NCAM1	FGFR1	0.491	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|ICC	SEMA3A	NRP1	0.908	10	Lymphatic Endothelial Cells	ICC	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	NECTIN1	NECTIN3	0.038	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	COL4A1	ADGRG6	0.075	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	COL4A2	ADGRG6	0.232	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	COL4A5	ADGRG6	0.224	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	DSC2	DSG2	0.038	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	NLGN4X	NRXN3	0.038	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	APP	CD74	0.157	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	APP	PLXNA4	0.157	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	APP	SORL1	0.158	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	APP	TNFRSF21	0.157	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	EFNA5	EPHB2	0.038	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	TGFA	EGFR	0.038	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	LGALS3	MERTK	0.037	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	LPAR1	ADGRE5	0.037	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	NTN1	UNC5B	0.113	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	PDGFC	PDGFRA	0.112	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	SEMA4D	PLXNB2	0.037	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Enterocytes	MPZL1	MPZL1	0.038	18	Lymphatic Endothelial Cells	Immature Enterocytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Goblet	DSC2	DSG2	0.039	7	Lymphatic Endothelial Cells	Immature Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Goblet	APP	CD74	0.157	7	Lymphatic Endothelial Cells	Immature Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Goblet	APP	SORL1	0.159	7	Lymphatic Endothelial Cells	Immature Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Goblet	EFNA5	EPHB2	0.039	7	Lymphatic Endothelial Cells	Immature Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Goblet	TGFA	EGFR	0.038	7	Lymphatic Endothelial Cells	Immature Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Goblet	LGALS3	MERTK	0.038	7	Lymphatic Endothelial Cells	Immature Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Immature Goblet	MPZL1	MPZL1	0.038	7	Lymphatic Endothelial Cells	Immature Goblet	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|K Cells	NECTIN1	NECTIN3	0.071	4	Lymphatic Endothelial Cells	K Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|K Cells	DSC2	DSG2	0.071	4	Lymphatic Endothelial Cells	K Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|K Cells	NTN1	UNC5B	0.145	4	Lymphatic Endothelial Cells	K Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|K Cells	CD99	PILRA	0.071	4	Lymphatic Endothelial Cells	K Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mast	COL4A1	ADGRG6	0.094	5	Lymphatic Endothelial Cells	Mast	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mast	COL4A2	ADGRG6	0.251	5	Lymphatic Endothelial Cells	Mast	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mast	COL4A5	ADGRG6	0.243	5	Lymphatic Endothelial Cells	Mast	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mast	APP	CD74	0.195	5	Lymphatic Endothelial Cells	Mast	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mast	PECAM1	CD38	0.057	5	Lymphatic Endothelial Cells	Mast	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	NECTIN1	NECTIN3	0.401	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	COL3A1	ADGRG1	0.06	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	TGM2	ADGRG1	0.097	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	COL4A1	ADGRG6	0.097	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	COL4A2	ADGRG6	0.254	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	COL4A5	ADGRG6	0.247	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	APP	CD74	0.52	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	EFNA5	EPHA4	0.219	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	LGALS3	MERTK	0.083	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	SEMA4D	PLXNB2	0.424	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	SEMA4D	PLXNB1	0.06	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mo Cells	CD99	PILRA	0.06	12	Lymphatic Endothelial Cells	Mo Cells	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	DSC2	DSG2	0.039	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	NLGN4X	NRXN3	0.039	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	APP	CD74	0.206	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	APP	SORL1	0.162	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	APP	TNFRSF21	0.158	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	APOA1	ABCA1	0.319	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	EFNA5	EPHB2	0.046	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	LGALS3	MERTK	0.078	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	LPAR1	ADGRE5	0.039	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	SEMA3A	NRP1	0.112	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	SEMA4D	PTPRC	0.069	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	CD99	PILRA	0.041	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	MPZL1	MPZL1	0.041	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Mono_Macrophages	PECAM1	CD38	0.046	14	Lymphatic Endothelial Cells	Mono_Macrophages	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	NECTIN1	NECTIN3	0.038	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	COL4A1	ADGRG6	0.076	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	COL4A2	ADGRG6	0.232	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	COL4A5	ADGRG6	0.225	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	DSC2	DSG2	0.038	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	NLGN4X	NRXN3	0.058	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	APP	CD74	0.157	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	APP	SORL1	0.157	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	APP	TNFRSF21	0.158	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	APOA1	ABCA1	0.304	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	EFNA5	EPHA4	0.042	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	EFNA5	EPHA7	0.049	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	EFNA5	EPHB2	0.038	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	TGFA	EGFR	0.038	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	NCAM1	FGFR1	0.078	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.039	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	SEMA3A	NRP1	0.075	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	SEMA4D	PLXNB2	0.038	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 1	MPZL1	MPZL1	0.038	19	Lymphatic Endothelial Cells	Myofibroblasts/SM 1	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 2	NECTIN1	NECTIN3	0.261	9	Lymphatic Endothelial Cells	Myofibroblasts/SM 2	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 2	JAM3	JAM3	0.38	9	Lymphatic Endothelial Cells	Myofibroblasts/SM 2	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 2	APP	CD74	0.666	9	Lymphatic Endothelial Cells	Myofibroblasts/SM 2	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 2	APP	TNFRSF21	0.176	9	Lymphatic Endothelial Cells	Myofibroblasts/SM 2	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 2	EFNA5	EPHB2	0.149	9	Lymphatic Endothelial Cells	Myofibroblasts/SM 2	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 2	TGFA	EGFR	0.227	9	Lymphatic Endothelial Cells	Myofibroblasts/SM 2	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 2	NTN1	UNC5C	2.927	9	Lymphatic Endothelial Cells	Myofibroblasts/SM 2	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 2	SEMA4D	PLXNB1	0.139	9	Lymphatic Endothelial Cells	Myofibroblasts/SM 2	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 2	MPZL1	MPZL1	0.149	9	Lymphatic Endothelial Cells	Myofibroblasts/SM 2	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 3	COL3A1	ADGRG1	0.058	7	Lymphatic Endothelial Cells	Myofibroblasts/SM 3	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 3	TGM2	ADGRG1	0.095	7	Lymphatic Endothelial Cells	Myofibroblasts/SM 3	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 3	DSC2	DSG2	0.063	7	Lymphatic Endothelial Cells	Myofibroblasts/SM 3	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 3	NLGN4X	NRXN3	0.139	7	Lymphatic Endothelial Cells	Myofibroblasts/SM 3	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 3	JAM3	JAM3	0.099	7	Lymphatic Endothelial Cells	Myofibroblasts/SM 3	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 3	APP	PLXNA4	0.177	7	Lymphatic Endothelial Cells	Myofibroblasts/SM 3	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM 3	NCAM1	FGFR1	0.095	7	Lymphatic Endothelial Cells	Myofibroblasts/SM 3	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM DES High	NECTIN1	NECTIN3	0.04	4	Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM DES High	DSC2	DSG2	0.04	4	Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM DES High	APP	CD74	0.158	4	Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Myofibroblasts/SM DES High	SEMA4D	PTPRC	0.039	4	Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|NEUROG3high	NECTIN1	NECTIN3	0.047	9	Lymphatic Endothelial Cells	NEUROG3high	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|NEUROG3high	COL4A1	ADGRG6	0.094	9	Lymphatic Endothelial Cells	NEUROG3high	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|NEUROG3high	COL4A2	ADGRG6	0.251	9	Lymphatic Endothelial Cells	NEUROG3high	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|NEUROG3high	COL4A5	ADGRG6	0.243	9	Lymphatic Endothelial Cells	NEUROG3high	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|NEUROG3high	DSC2	DSG2	0.067	9	Lymphatic Endothelial Cells	NEUROG3high	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|NEUROG3high	APP	CD74	0.176	9	Lymphatic Endothelial Cells	NEUROG3high	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|NEUROG3high	NTN1	DSCAM	2.014	9	Lymphatic Endothelial Cells	NEUROG3high	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|NEUROG3high	SEMA4D	PLXNB1	0.508	9	Lymphatic Endothelial Cells	NEUROG3high	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|NEUROG3high	MPZL1	MPZL1	0.077	9	Lymphatic Endothelial Cells	NEUROG3high	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	NLGN4X	NRXN3	1.287	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	APP	PLXNA4	2.812	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	NLGN4X	NRXN1	7.504	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	EFNA5	EPHA7	1.24	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	TGFA	EGFR	0.264	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	NCAM1	AGRN	0.301	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	LPAR1	ADGRE5	0.264	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	NTN1	DCC	0.362	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	NTN1	DSCAM	12.56	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	NTN1	UNC5B	0.338	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	NTN1	UNC5C	2.47	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Neurons	SEMA3A	NRP1	3.16	12	Lymphatic Endothelial Cells	Neurons	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Pericytes	NECTIN1	NECTIN3	0.141	13	Lymphatic Endothelial Cells	Pericytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Pericytes	COL4A1	ADGRG6	0.149	13	Lymphatic Endothelial Cells	Pericytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Pericytes	COL4A2	ADGRG6	0.305	13	Lymphatic Endothelial Cells	Pericytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Pericytes	COL4A5	ADGRG6	0.298	13	Lymphatic Endothelial Cells	Pericytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Pericytes	JAM3	JAM3	0.111	13	Lymphatic Endothelial Cells	Pericytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Pericytes	APP	CD74	0.186	13	Lymphatic Endothelial Cells	Pericytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Pericytes	APOA1	ABCA1	0.328	13	Lymphatic Endothelial Cells	Pericytes	small_intestine	HBM995.WMDN.689_reg001
Lymphatic Endothelial Cells|Pericytes	EFNA5	EPHA3	0.141	13	Lymphatic Endothelial Cells	Pericytes	small_intestine	HBM995.WMDN.689_reg001
