source	target	count
S Cells	Glia	4
S Cells	Goblet	1
S Cells	I Cells	16
S Cells	ICC	12
S Cells	Immature Enterocytes	14
S Cells	Immature Goblet	4
S Cells	K Cells	3
S Cells	Lymphatic Endothelial Cells	5
S Cells	Mo Cells	23
S Cells	Mono_Macrophages	19
S Cells	Myofibroblasts/SM 1	23
S Cells	Myofibroblasts/SM 2	15
S Cells	Myofibroblasts/SM 3	10
S Cells	Myofibroblasts/SM DES High	11
S Cells	NEUROG3high	6
S Cells	Neurons	12
S Cells	Pericytes	15
S Cells	Plasma	3
S Cells	Secretory Specialized MUC6+	1
S Cells	Stem	1
S Cells	TA1	9
S Cells	TA2	5
S Cells	Villus Fibroblasts WNT5B+	13
Secretory Specialized MUC6+	B Cells	1
Secretory Specialized MUC6+	Best4+ Enterocytes	1
Secretory Specialized MUC6+	CD8	2
Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	2
Secretory Specialized MUC6+	Crypt Fibroblasts 2	1
Secretory Specialized MUC6+	Crypt Fibroblasts 3 RSPO3+	1
Secretory Specialized MUC6+	CyclingTA 1	1
Secretory Specialized MUC6+	D Cells	1
Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	2
Secretory Specialized MUC6+	Endothelial-Venules	1
Secretory Specialized MUC6+	Enterochromaffin	2
Secretory Specialized MUC6+	Enterocytes	2
Secretory Specialized MUC6+	Enteroendocrine	1
Secretory Specialized MUC6+	EnteroendocrineUn	2
Secretory Specialized MUC6+	EnteroendocrineUn 1	1
Secretory Specialized MUC6+	Epithelial	1
Secretory Specialized MUC6+	Glia	1
Secretory Specialized MUC6+	Goblet	1
Secretory Specialized MUC6+	I Cells	1
Secretory Specialized MUC6+	ICC	2
Secretory Specialized MUC6+	Immature Enterocytes	3
Secretory Specialized MUC6+	Immature Goblet	1
Secretory Specialized MUC6+	K Cells	1
Secretory Specialized MUC6+	Lymphatic Endothelial Cells	2
Secretory Specialized MUC6+	Mo Cells	3
Secretory Specialized MUC6+	Mono_Macrophages	3
Secretory Specialized MUC6+	Myofibroblasts/SM 1	2
Secretory Specialized MUC6+	Myofibroblasts/SM 2	2
Secretory Specialized MUC6+	Myofibroblasts/SM 3	2
Secretory Specialized MUC6+	Myofibroblasts/SM DES High	1
Secretory Specialized MUC6+	NEUROG3high	1
Secretory Specialized MUC6+	NK	1
Secretory Specialized MUC6+	Neurons	2
Secretory Specialized MUC6+	Pericytes	2
Secretory Specialized MUC6+	Plasma	1
Secretory Specialized MUC6+	S Cells	1
Secretory Specialized MUC6+	TA1	1
Secretory Specialized MUC6+	TA2	1
Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	2
Stem	CD8	3
Stem	Crypt Fibroblasts 1 WNT2B+	4
Stem	Crypt Fibroblasts 2	1
Stem	CyclingTA 1	1
Stem	D Cells	1
Stem	Endothelial-CD36+ Microvascular	3
Stem	Endothelial-Venules	1
Stem	Enterochromaffin	3
Stem	Enterocytes	2
Stem	Enteroendocrine	2
Stem	EnteroendocrineUn	3
Stem	EnteroendocrineUn 1	1
Stem	Epithelial	2
Stem	I Cells	1
Stem	ICC	2
Stem	Immature Enterocytes	3
Stem	K Cells	1
Stem	Lymphatic Endothelial Cells	3
Stem	Mo Cells	3
Stem	Mono_Macrophages	3
Stem	Myofibroblasts/SM 1	3
Stem	Myofibroblasts/SM 2	2
Stem	Myofibroblasts/SM 3	2
Stem	Myofibroblasts/SM DES High	3
Stem	NEUROG3high	1
Stem	Pericytes	3
Stem	Plasma	2
Stem	S Cells	1
Stem	TA1	2
Stem	TA2	1
Stem	Villus Fibroblasts WNT5B+	2
TA1	B Cells	6
TA1	Best4+ Enterocytes	3
TA1	CD8	17
TA1	Crypt Fibroblasts 1 WNT2B+	27
TA1	Crypt Fibroblasts 2	5
TA1	Crypt Fibroblasts 3 RSPO3+	1
TA1	CyclingTA 1	5
TA1	D Cells	13
TA1	Endothelial-CD36+ Microvascular	19
TA1	Endothelial-Venules	7
TA1	Enterochromaffin	24
TA1	Enterocytes	17
TA1	Enteroendocrine	8
TA1	EnteroendocrineUn	13
TA1	EnteroendocrineUn 1	7
TA1	Epithelial	8
TA1	Glia	6
TA1	Goblet	2
TA1	I Cells	17
TA1	ICC	15
TA1	Immature Enterocytes	21
TA1	Immature Goblet	8
TA1	K Cells	6
TA1	Lymphatic Endothelial Cells	8
TA1	Mo Cells	32
TA1	Mono_Macrophages	27
TA1	Myofibroblasts/SM 1	28
TA1	Myofibroblasts/SM 2	23
TA1	Myofibroblasts/SM 3	7
TA1	Myofibroblasts/SM DES High	17
TA1	NEUROG3high	6
TA1	NK	1
TA1	Neurons	15
TA1	Pericytes	17
TA1	Plasma	10
TA1	S Cells	13
TA1	Secretory Specialized MUC6+	2
TA1	Stem	3
TA1	TA2	11
TA1	Villus Fibroblasts WNT5B+	19
TA2	B Cells	5
TA2	Best4+ Enterocytes	4
TA2	CD8	14
TA2	Crypt Fibroblasts 1 WNT2B+	21
TA2	Crypt Fibroblasts 2	1
TA2	CyclingTA 1	2
TA2	D Cells	9
TA2	Endothelial-CD36+ Microvascular	18
TA2	Endothelial-Venules	3
TA2	Enterochromaffin	15
TA2	Enterocytes	14
TA2	Enteroendocrine	3
TA2	EnteroendocrineUn	12
TA2	EnteroendocrineUn 1	4
TA2	Epithelial	5
TA2	Glia	10
TA2	Goblet	1
TA2	I Cells	14
TA2	ICC	6
TA2	Immature Enterocytes	14
TA2	Immature Goblet	6
TA2	K Cells	3
TA2	Lymphatic Endothelial Cells	5
TA2	Mo Cells	23
TA2	Mono_Macrophages	25
TA2	Myofibroblasts/SM 1	20
TA2	Myofibroblasts/SM 2	16
TA2	Myofibroblasts/SM 3	7
TA2	Myofibroblasts/SM DES High	11
TA2	NEUROG3high	6
TA2	Neurons	16
TA2	Pericytes	17
TA2	Plasma	5
TA2	S Cells	4
TA2	Secretory Specialized MUC6+	1
TA2	Stem	2
TA2	TA1	8
TA2	Villus Fibroblasts WNT5B+	17
Villus Fibroblasts WNT5B+	B Cells	7
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	6
Villus Fibroblasts WNT5B+	CD8	26
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	46
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	4
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	1
Villus Fibroblasts WNT5B+	CyclingTA 1	9
Villus Fibroblasts WNT5B+	D Cells	20
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	28
Villus Fibroblasts WNT5B+	Endothelial-Venules	10
Villus Fibroblasts WNT5B+	Enterochromaffin	33
Villus Fibroblasts WNT5B+	Enterocytes	29
Villus Fibroblasts WNT5B+	Enteroendocrine	13
Villus Fibroblasts WNT5B+	EnteroendocrineUn	26
Villus Fibroblasts WNT5B+	EnteroendocrineUn 1	10
Villus Fibroblasts WNT5B+	Epithelial	17
Villus Fibroblasts WNT5B+	Glia	13
Villus Fibroblasts WNT5B+	Goblet	5
Villus Fibroblasts WNT5B+	I Cells	33
Villus Fibroblasts WNT5B+	ICC	20
Villus Fibroblasts WNT5B+	Immature Enterocytes	38
Villus Fibroblasts WNT5B+	Immature Goblet	11
Villus Fibroblasts WNT5B+	K Cells	13
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	9
Villus Fibroblasts WNT5B+	Mo Cells	47
Villus Fibroblasts WNT5B+	Mono_Macrophages	42
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	46
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	31
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	18
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	26
Villus Fibroblasts WNT5B+	NEUROG3high	11
Villus Fibroblasts WNT5B+	NK	1
Villus Fibroblasts WNT5B+	Neurons	24
Villus Fibroblasts WNT5B+	Pericytes	30
Villus Fibroblasts WNT5B+	Plasma	20
Villus Fibroblasts WNT5B+	S Cells	22
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	2
Villus Fibroblasts WNT5B+	Stem	2
Villus Fibroblasts WNT5B+	TA1	21
Villus Fibroblasts WNT5B+	TA2	25
