column	ligand	receptor	value	count	source	target	tissue	region
Immature Goblet|EnteroendocrineUn	MPZL1	MPZL1	0.037	9	Immature Goblet	EnteroendocrineUn	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|EnteroendocrineUn 1	APLP2	PIGR	0.548	2	Immature Goblet	EnteroendocrineUn 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|EnteroendocrineUn 1	TGFA	EGFR	0.138	2	Immature Goblet	EnteroendocrineUn 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Epithelial	DSC2	DSG2	0.014	6	Immature Goblet	Epithelial	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Epithelial	APLP2	PIGR	0.046	6	Immature Goblet	Epithelial	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Epithelial	HLA-E	VSIR	0.008	6	Immature Goblet	Epithelial	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Epithelial	HLA-F	VSIR	0.005	6	Immature Goblet	Epithelial	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Epithelial	MST1	MST1R	0.001	6	Immature Goblet	Epithelial	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Epithelial	PPIA	BSG	0.004	6	Immature Goblet	Epithelial	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Glia	APLP2	PIGR	0.058	9	Immature Goblet	Glia	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Glia	TENM2	ADGRL3	0.028	9	Immature Goblet	Glia	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Glia	TENM3	ADGRL3	0.028	9	Immature Goblet	Glia	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Glia	TENM2	ADGRL2	0.01	9	Immature Goblet	Glia	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Glia	TENM3	ADGRL2	0.01	9	Immature Goblet	Glia	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Glia	IGFBP3	TMEM219	0.01	9	Immature Goblet	Glia	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Glia	MDK	ALK	0.019	9	Immature Goblet	Glia	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Glia	MDK	PTPRZ1	0.086	9	Immature Goblet	Glia	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Glia	PTPRD	IL1RAP	0.021	9	Immature Goblet	Glia	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Goblet	DSC2	DSG2	0.009	5	Immature Goblet	Goblet	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Goblet	APLP2	PIGR	0.053	5	Immature Goblet	Goblet	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Goblet	HEBP1	FPR3	0.01	5	Immature Goblet	Goblet	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Goblet	TGFA	EGFR	0.004	5	Immature Goblet	Goblet	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Goblet	IGFBP3	TMEM219	0.004	5	Immature Goblet	Goblet	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	NECTIN1	NECTIN3	0.233	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	DSC2	DSG2	0.553	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	NECTIN3	TIGIT	0.1	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	APLP2	PIGR	2.431	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	NTS	SORT1	0.137	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	EDN3	EDNRA	0.037	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	TGFA	EGFR	0.008	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	TENM2	ADGRL2	0.208	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	TENM3	ADGRL2	0.208	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	LGALS3	MERTK	0.038	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	GAS6	MERTK	0.008	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	HLA-E	VSIR	0.083	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	HLA-F	VSIR	0.08	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	IGFBP3	TMEM219	0.094	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	NECTIN3	PVR	0.008	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	PYY	NPY1R	0.08	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	CD96	NECTIN1	0.158	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	KITLG	KIT	0.238	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	MPZL1	MPZL1	0.158	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|I Cells	PPIA	BSG	0.202	20	Immature Goblet	I Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|ICC	TGM2	ADGRG1	0.012	9	Immature Goblet	ICC	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|ICC	APLP2	PIGR	0.13	9	Immature Goblet	ICC	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|ICC	APOA1	ABCA1	0.144	9	Immature Goblet	ICC	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|ICC	EFNA1	EPHA4	0.167	9	Immature Goblet	ICC	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|ICC	EFNA1	EPHA7	0.04	9	Immature Goblet	ICC	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|ICC	TGFA	EGFR	0.021	9	Immature Goblet	ICC	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|ICC	SEMA3C	NRP2	0.01	9	Immature Goblet	ICC	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|ICC	KITLG	KIT	0.11	9	Immature Goblet	ICC	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|ICC	PTPRD	IL1RAPL1	0.022	9	Immature Goblet	ICC	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	NECTIN1	NECTIN3	0.01	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	CEACAM1	CEACAM6	0.004	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	DSC2	DSG2	0.013	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	APLP2	PLXNA4	0.006	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	APLP2	PIGR	0.085	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	APOA1	ABCA1	0.124	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	NTS	SORT1	0.006	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	IHH	HHIP	0.004	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	EFNA1	EPHA2	0.001	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	TGFA	EGFR	0.007	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	LGALS3	MERTK	0.031	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	GAS6	MERTK	0.001	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	HLA-E	VSIR	0.005	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	HLA-F	VSIR	0.002	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	IGFBP3	TMEM219	0.002	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	NECTIN3	PVR	0.001	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	PDGFA	PDGFRA	0.001	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	CD58	CD2	0.023	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	MPZL1	MPZL1	0.002	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Immature Enterocytes	PPIA	BSG	0.004	20	Immature Goblet	Immature Enterocytes	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|K Cells	NECTIN1	NECTIN3	0.504	5	Immature Goblet	K Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|K Cells	APLP2	PLXNA4	0.503	5	Immature Goblet	K Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|K Cells	APLP2	PIGR	3.003	5	Immature Goblet	K Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|K Cells	HEBP1	FPR3	0.505	5	Immature Goblet	K Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|K Cells	CD96	NECTIN1	0.501	5	Immature Goblet	K Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	DSC2	DSG2	0.017	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	APLP2	PLXNA4	0.024	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	APLP2	PIGR	0.39	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	TENM2	ADGRL3	0.106	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	TENM3	ADGRL3	0.106	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	TENM2	ADGRL2	0.057	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	TENM3	ADGRL2	0.057	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	LGALS3	MERTK	0.045	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	GAS6	MERTK	0.014	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	SEMA3C	NRP2	0.092	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Lymphatic Endothelial Cells	PPIA	BSG	0.016	11	Immature Goblet	Lymphatic Endothelial Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mast	APLP2	PIGR	0.628	4	Immature Goblet	Mast	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mast	NTS	SORT1	0.126	4	Immature Goblet	Mast	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mast	TAC3	TACR1	0.126	4	Immature Goblet	Mast	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mast	KITLG	KIT	0.127	4	Immature Goblet	Mast	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	NECTIN1	NECTIN3	0.254	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	TGM2	ADGRG1	0.085	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	DSC2	DSG2	0.17	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	APLP2	PIGR	1.794	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	APOA1	ABCA1	0.166	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	EFNA1	EPHA4	0.959	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	TGFA	EGFR	0.293	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	TENM2	ADGRL1	0.125	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	TENM3	ADGRL1	0.125	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	TENM2	ADGRL2	0.167	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	TENM3	ADGRL2	0.167	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	LGALS3	MERTK	0.114	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	GAS6	MERTK	0.084	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	NECTIN3	PVR	0.167	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	PDGFA	PDGFRA	0.042	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	CD96	NECTIN1	0.126	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	MST1	MST1R	0.042	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	PPIA	BSG	0.044	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mo Cells	PTPRD	IL1RAP	0.22	19	Immature Goblet	Mo Cells	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	NECTIN1	NECTIN3	0.007	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	CEACAM1	CEACAM6	0.017	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	DSC2	DSG2	0.04	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	APLP2	PIGR	0.353	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	HEBP1	FPR3	0.08	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	APOA1	ABCA1	0.273	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	NTS	SORT1	0.003	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	C5	C5AR2	0.023	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	EDN3	EDNRB	0.003	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	TGFA	EGFR	0.008	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	TENM2	ADGRL2	0.022	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	TENM3	ADGRL2	0.022	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	LGALS3	MERTK	0.178	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	GAS6	MERTK	0.148	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	GAS6	AXL	0.078	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	HLA-E	VSIR	0.021	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	HLA-F	VSIR	0.018	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	SEMA3C	NRP2	0.005	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	CD96	NECTIN1	0.005	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	CD99	PILRA	0.034	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	MPZL1	MPZL1	0.037	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	MST1	MST1R	0.007	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	PTPRD	IL1RAP	0.056	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Mono_Macrophages	PTPRD	IL1RAPL1	0.013	24	Immature Goblet	Mono_Macrophages	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	NECTIN1	NECTIN3	0.006	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	CEACAM1	CEACAM6	0.001	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	DSC2	DSG2	0.006	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	APLP2	PIGR	0.06	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	APOA1	ABCA1	0.124	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	NTS	SORT1	0.003	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	C5	C5AR1	0.001	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	EFNA1	EPHA2	0.001	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	EFNA1	EPHA4	0.003	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	EFNA1	EPHA7	0.002	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	TGFA	EGFR	0.004	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	TENM2	ADGRL1	0.001	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	TENM3	ADGRL1	0.001	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	TENM2	ADGRL2	0.003	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	TENM3	ADGRL2	0.003	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	GAS6	AXL	0.001	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	HLA-E	VSIR	0.005	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	HLA-F	VSIR	0.002	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	IGFBP3	TMEM219	0.001	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	MDK	ALK	0.002	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	SEMA3C	NRP2	0.003	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	CD58	CD2	0.027	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 1	PPIA	BSG	0.004	23	Immature Goblet	Myofibroblasts/SM 1	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	NECTIN1	NECTIN3	0.248	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	DSC2	DSG2	0.037	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	APLP2	PLXNA4	0.007	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	APLP2	PIGR	1.032	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	NTS	SORT1	1.186	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	IHH	HHIP	2.261	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	EDN3	EDNRA	0.123	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	EDN3	EDNRB	0.249	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	EFNA1	EPHA2	0.005	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	TGFA	EGFR	0.031	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	TENM2	ADGRL3	3.089	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	TENM3	ADGRL3	3.089	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	GAS6	AXL	0.244	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	SEMA3C	NRP2	0.034	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	TAC3	TACR1	0.199	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	CD58	CD2	0.052	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	FTH1	SCARA5	0.084	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	FTL	SCARA5	0.077	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	KITLG	KIT	0.103	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 2	MPZL1	MPZL1	0.123	20	Immature Goblet	Myofibroblasts/SM 2	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 3	CEACAM1	CEACAM6	0.019	7	Immature Goblet	Myofibroblasts/SM 3	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 3	DSC2	DSG2	0.021	7	Immature Goblet	Myofibroblasts/SM 3	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 3	APLP2	PIGR	0.195	7	Immature Goblet	Myofibroblasts/SM 3	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 3	TGFA	EGFR	0.071	7	Immature Goblet	Myofibroblasts/SM 3	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 3	TENM2	ADGRL2	0.035	7	Immature Goblet	Myofibroblasts/SM 3	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 3	TENM3	ADGRL2	0.035	7	Immature Goblet	Myofibroblasts/SM 3	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM 3	SEMA3C	NRP2	0.018	7	Immature Goblet	Myofibroblasts/SM 3	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM DES High	NECTIN1	NECTIN3	0.01	8	Immature Goblet	Myofibroblasts/SM DES High	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM DES High	DSC2	DSG2	0.014	8	Immature Goblet	Myofibroblasts/SM DES High	small_intestine	HBM587.VTDD.789_reg001
Immature Goblet|Myofibroblasts/SM DES High	APLP2	PIGR	0.047	8	Immature Goblet	Myofibroblasts/SM DES High	small_intestine	HBM587.VTDD.789_reg001
